timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/04/07 04:09:33.228, 98 %, 25 %, 22224 MiB, 24564 MiB, 412.33 W
2026/04/07 04:09:34.229, 100 %, 29 %, 22224 MiB, 24564 MiB, 422.39 W
2026/04/07 04:09:35.229, 100 %, 29 %, 22224 MiB, 24564 MiB, 402.39 W
2026/04/07 04:09:36.230, 89 %, 21 %, 22224 MiB, 24564 MiB, 402.50 W
2026/04/07 04:09:37.230, 88 %, 21 %, 22224 MiB, 24564 MiB, 392.77 W
2026/04/07 04:09:38.230, 88 %, 20 %, 22224 MiB, 24564 MiB, 404.96 W
2026/04/07 04:09:39.231, 100 %, 30 %, 22224 MiB, 24564 MiB, 422.33 W
2026/04/07 04:09:40.231, 100 %, 29 %, 22224 MiB, 24564 MiB, 422.00 W
2026/04/07 04:09:41.231, 100 %, 29 %, 22224 MiB, 24564 MiB, 420.77 W
2026/04/07 04:09:42.232, 99 %, 27 %, 22224 MiB, 24564 MiB, 421.23 W
2026/04/07 04:09:43.232, 89 %, 19 %, 22224 MiB, 24564 MiB, 399.67 W
2026/04/07 04:09:44.232, 80 %, 15 %, 22224 MiB, 24564 MiB, 407.08 W
2026/04/07 04:09:45.233, 87 %, 20 %, 22224 MiB, 24564 MiB, 394.26 W
2026/04/07 04:09:46.233, 87 %, 21 %, 22224 MiB, 24564 MiB, 408.33 W
2026/04/07 04:09:47.233, 97 %, 23 %, 22224 MiB, 24564 MiB, 417.89 W
2026/04/07 04:09:48.234, 98 %, 30 %, 22224 MiB, 24564 MiB, 418.60 W
2026/04/07 04:09:49.234, 100 %, 29 %, 22224 MiB, 24564 MiB, 416.29 W
2026/04/07 04:09:50.234, 100 %, 28 %, 22224 MiB, 24564 MiB, 417.96 W
2026/04/07 04:09:51.234, 100 %, 27 %, 22224 MiB, 24564 MiB, 419.27 W
2026/04/07 04:09:52.235, 100 %, 29 %, 22224 MiB, 24564 MiB, 405.49 W
2026/04/07 04:09:53.235, 100 %, 29 %, 22224 MiB, 24564 MiB, 416.82 W
2026/04/07 04:09:54.235, 100 %, 28 %, 22224 MiB, 24564 MiB, 418.03 W
2026/04/07 04:09:55.236, 100 %, 29 %, 22224 MiB, 24564 MiB, 415.44 W
2026/04/07 04:09:56.236, 100 %, 29 %, 22224 MiB, 24564 MiB, 416.55 W
2026/04/07 04:09:57.236, 100 %, 29 %, 22224 MiB, 24564 MiB, 413.36 W
2026/04/07 04:09:58.237, 100 %, 29 %, 22224 MiB, 24564 MiB, 414.64 W
2026/04/07 04:09:59.237, 100 %, 29 %, 22224 MiB, 24564 MiB, 416.62 W
2026/04/07 04:10:00.237, 100 %, 29 %, 22224 MiB, 24564 MiB, 401.02 W
2026/04/07 04:10:01.262, 100 %, 27 %, 22224 MiB, 24564 MiB, 416.51 W
2026/04/07 04:10:02.263, 100 %, 29 %, 22224 MiB, 24564 MiB, 413.76 W
2026/04/07 04:10:03.263, 100 %, 29 %, 22224 MiB, 24564 MiB, 411.10 W
2026/04/07 04:10:04.263, 100 %, 30 %, 22224 MiB, 24564 MiB, 414.73 W
2026/04/07 04:10:05.264, 98 %, 26 %, 22224 MiB, 24564 MiB, 413.03 W
2026/04/07 04:10:06.264, 95 %, 20 %, 22224 MiB, 24564 MiB, 410.95 W
2026/04/07 04:10:07.265, 86 %, 19 %, 22224 MiB, 24564 MiB, 412.69 W
2026/04/07 04:10:08.265, 79 %, 14 %, 22224 MiB, 24564 MiB, 399.19 W
2026/04/07 04:10:09.267, 88 %, 20 %, 22224 MiB, 24564 MiB, 391.84 W
2026/04/07 04:10:10.267, 95 %, 26 %, 22224 MiB, 24564 MiB, 409.20 W
2026/04/07 04:10:11.268, 100 %, 28 %, 22224 MiB, 24564 MiB, 411.29 W
2026/04/07 04:10:12.268, 100 %, 28 %, 22224 MiB, 24564 MiB, 412.52 W
2026/04/07 04:10:13.268, 100 %, 28 %, 22224 MiB, 24564 MiB, 408.57 W
2026/04/07 04:10:14.269, 100 %, 28 %, 22224 MiB, 24564 MiB, 408.91 W
2026/04/07 04:10:15.269, 98 %, 24 %, 22224 MiB, 24564 MiB, 408.36 W
2026/04/07 04:10:16.269, 86 %, 18 %, 22224 MiB, 24564 MiB, 408.13 W
2026/04/07 04:10:17.270, 87 %, 19 %, 22224 MiB, 24564 MiB, 399.47 W
2026/04/07 04:10:18.270, 100 %, 28 %, 22224 MiB, 24564 MiB, 410.96 W
2026/04/07 04:10:19.271, 100 %, 28 %, 22224 MiB, 24564 MiB, 409.37 W
2026/04/07 04:10:20.290, 100 %, 28 %, 22224 MiB, 24564 MiB, 408.96 W
2026/04/07 04:10:21.290, 98 %, 28 %, 22224 MiB, 24564 MiB, 409.52 W
2026/04/07 04:10:22.291, 85 %, 18 %, 22224 MiB, 24564 MiB, 407.77 W
2026/04/07 04:10:23.291, 86 %, 17 %, 22224 MiB, 24564 MiB, 404.67 W
2026/04/07 04:10:24.291, 100 %, 27 %, 22224 MiB, 24564 MiB, 405.18 W
2026/04/07 04:10:25.292, 100 %, 28 %, 22224 MiB, 24564 MiB, 400.67 W
2026/04/07 04:10:26.315, 100 %, 29 %, 22224 MiB, 24564 MiB, 396.92 W
2026/04/07 04:10:27.315, 85 %, 17 %, 22224 MiB, 24564 MiB, 405.15 W
2026/04/07 04:10:28.316, 87 %, 21 %, 22224 MiB, 24564 MiB, 405.18 W
2026/04/07 04:10:29.316, 100 %, 28 %, 22224 MiB, 24564 MiB, 410.48 W
2026/04/07 04:10:30.317, 100 %, 28 %, 22224 MiB, 24564 MiB, 406.85 W
2026/04/07 04:10:31.317, 98 %, 23 %, 22224 MiB, 24564 MiB, 404.52 W
2026/04/07 04:10:32.317, 85 %, 17 %, 22224 MiB, 24564 MiB, 404.27 W
2026/04/07 04:10:33.318, 100 %, 27 %, 22224 MiB, 24564 MiB, 400.01 W
2026/04/07 04:10:34.318, 100 %, 28 %, 22224 MiB, 24564 MiB, 404.92 W
2026/04/07 04:10:35.339, 98 %, 22 %, 22224 MiB, 24564 MiB, 394.56 W
2026/04/07 04:10:36.339, 85 %, 16 %, 22224 MiB, 24564 MiB, 404.10 W
2026/04/07 04:10:37.340, 85 %, 17 %, 22224 MiB, 24564 MiB, 418.04 W
2026/04/07 04:10:38.340, 100 %, 28 %, 22224 MiB, 24564 MiB, 414.58 W
2026/04/07 04:10:39.340, 100 %, 28 %, 22224 MiB, 24564 MiB, 400.26 W
2026/04/07 04:10:40.341, 86 %, 21 %, 22224 MiB, 24564 MiB, 401.02 W
2026/04/07 04:10:41.341, 100 %, 27 %, 22224 MiB, 24564 MiB, 412.47 W
2026/04/07 04:10:42.342, 100 %, 27 %, 22224 MiB, 24564 MiB, 402.42 W
2026/04/07 04:10:43.342, 100 %, 27 %, 22224 MiB, 24564 MiB, 397.00 W
2026/04/07 04:10:44.343, 84 %, 16 %, 22224 MiB, 24564 MiB, 388.26 W
2026/04/07 04:10:45.343, 100 %, 27 %, 22224 MiB, 24564 MiB, 404.41 W
2026/04/07 04:10:46.343, 79 %, 45 %, 22242 MiB, 24564 MiB, 391.72 W
2026/04/07 04:10:47.344, 100 %, 28 %, 22242 MiB, 24564 MiB, 399.26 W
2026/04/07 04:10:48.344, 94 %, 70 %, 22242 MiB, 24564 MiB, 430.99 W
2026/04/07 04:10:49.345, 93 %, 70 %, 22242 MiB, 24564 MiB, 427.44 W
2026/04/07 04:10:50.345, 93 %, 70 %, 22242 MiB, 24564 MiB, 428.41 W
2026/04/07 04:10:51.346, 94 %, 70 %, 22242 MiB, 24564 MiB, 428.64 W
2026/04/07 04:10:52.346, 94 %, 70 %, 22242 MiB, 24564 MiB, 428.52 W
2026/04/07 04:10:53.346, 94 %, 70 %, 22242 MiB, 24564 MiB, 429.10 W
2026/04/07 04:10:54.347, 94 %, 70 %, 22242 MiB, 24564 MiB, 430.07 W
2026/04/07 04:10:55.347, 93 %, 70 %, 22242 MiB, 24564 MiB, 425.35 W
2026/04/07 04:10:56.348, 93 %, 70 %, 22242 MiB, 24564 MiB, 428.17 W
2026/04/07 04:10:57.348, 94 %, 70 %, 22242 MiB, 24564 MiB, 428.93 W
2026/04/07 04:10:58.349, 94 %, 70 %, 22242 MiB, 24564 MiB, 428.30 W
2026/04/07 04:10:59.349, 94 %, 70 %, 22242 MiB, 24564 MiB, 427.59 W
2026/04/07 04:11:00.349, 94 %, 70 %, 22242 MiB, 24564 MiB, 427.00 W
2026/04/07 04:11:01.350, 94 %, 70 %, 22242 MiB, 24564 MiB, 427.77 W
2026/04/07 04:11:02.350, 94 %, 70 %, 22242 MiB, 24564 MiB, 426.71 W
2026/04/07 04:11:03.351, 94 %, 70 %, 22242 MiB, 24564 MiB, 428.86 W
2026/04/07 04:11:04.351, 94 %, 70 %, 22242 MiB, 24564 MiB, 426.65 W
2026/04/07 04:11:05.351, 93 %, 70 %, 22242 MiB, 24564 MiB, 425.30 W
2026/04/07 04:11:06.352, 94 %, 70 %, 22242 MiB, 24564 MiB, 427.72 W
2026/04/07 04:11:07.352, 94 %, 70 %, 22242 MiB, 24564 MiB, 426.25 W
2026/04/07 04:11:08.353, 94 %, 70 %, 22242 MiB, 24564 MiB, 427.44 W
2026/04/07 04:11:09.353, 94 %, 70 %, 22242 MiB, 24564 MiB, 428.99 W
2026/04/07 04:11:10.354, 93 %, 70 %, 22242 MiB, 24564 MiB, 429.12 W
2026/04/07 04:11:11.354, 94 %, 70 %, 22242 MiB, 24564 MiB, 427.40 W
2026/04/07 04:11:12.354, 93 %, 70 %, 22242 MiB, 24564 MiB, 427.30 W
2026/04/07 04:11:13.355, 94 %, 70 %, 22242 MiB, 24564 MiB, 426.90 W
2026/04/07 04:11:14.355, 94 %, 70 %, 22242 MiB, 24564 MiB, 425.40 W
2026/04/07 04:11:15.356, 93 %, 70 %, 22242 MiB, 24564 MiB, 425.01 W
2026/04/07 04:11:16.356, 93 %, 70 %, 22242 MiB, 24564 MiB, 427.10 W
2026/04/07 04:11:17.356, 94 %, 70 %, 22242 MiB, 24564 MiB, 426.07 W
2026/04/07 04:11:18.357, 94 %, 70 %, 22242 MiB, 24564 MiB, 428.83 W
2026/04/07 04:11:19.357, 94 %, 70 %, 22242 MiB, 24564 MiB, 426.98 W
2026/04/07 04:11:20.358, 94 %, 70 %, 22242 MiB, 24564 MiB, 425.53 W
2026/04/07 04:11:21.358, 93 %, 70 %, 22242 MiB, 24564 MiB, 425.87 W
2026/04/07 04:11:22.358, 93 %, 70 %, 22242 MiB, 24564 MiB, 426.99 W
2026/04/07 04:11:23.359, 94 %, 70 %, 22242 MiB, 24564 MiB, 427.46 W
2026/04/07 04:11:24.359, 94 %, 70 %, 22242 MiB, 24564 MiB, 422.78 W
2026/04/07 04:11:25.360, 93 %, 70 %, 22242 MiB, 24564 MiB, 426.01 W
2026/04/07 04:11:26.360, 94 %, 70 %, 22242 MiB, 24564 MiB, 425.83 W
2026/04/07 04:11:27.360, 94 %, 70 %, 22242 MiB, 24564 MiB, 426.07 W
2026/04/07 04:11:28.361, 93 %, 70 %, 22242 MiB, 24564 MiB, 425.56 W
2026/04/07 04:11:29.361, 94 %, 70 %, 22242 MiB, 24564 MiB, 426.51 W
2026/04/07 04:11:30.362, 94 %, 70 %, 22242 MiB, 24564 MiB, 425.11 W
2026/04/07 04:11:31.362, 93 %, 70 %, 22242 MiB, 24564 MiB, 423.84 W
2026/04/07 04:11:32.362, 93 %, 70 %, 22242 MiB, 24564 MiB, 425.46 W
2026/04/07 04:11:33.363, 92 %, 68 %, 22242 MiB, 24564 MiB, 424.63 W
2026/04/07 04:11:34.363, 94 %, 70 %, 22242 MiB, 24564 MiB, 424.53 W
2026/04/07 04:11:35.364, 94 %, 70 %, 22242 MiB, 24564 MiB, 424.89 W
2026/04/07 04:11:36.364, 93 %, 70 %, 22242 MiB, 24564 MiB, 427.47 W
2026/04/07 04:11:37.364, 93 %, 70 %, 22242 MiB, 24564 MiB, 427.25 W
2026/04/07 04:11:38.365, 94 %, 70 %, 22242 MiB, 24564 MiB, 427.61 W
2026/04/07 04:11:39.365, 94 %, 70 %, 22242 MiB, 24564 MiB, 424.59 W
2026/04/07 04:11:40.366, 94 %, 70 %, 22242 MiB, 24564 MiB, 422.61 W
2026/04/07 04:11:41.366, 94 %, 70 %, 22242 MiB, 24564 MiB, 422.88 W
2026/04/07 04:11:42.367, 95 %, 70 %, 22242 MiB, 24564 MiB, 424.71 W
2026/04/07 04:11:43.367, 93 %, 69 %, 22242 MiB, 24564 MiB, 421.05 W
2026/04/07 04:11:44.368, 94 %, 70 %, 22242 MiB, 24564 MiB, 425.07 W
2026/04/07 04:11:45.368, 94 %, 70 %, 22242 MiB, 24564 MiB, 425.55 W
2026/04/07 04:11:46.369, 94 %, 70 %, 22242 MiB, 24564 MiB, 423.82 W
2026/04/07 04:11:47.369, 93 %, 70 %, 22242 MiB, 24564 MiB, 426.58 W
2026/04/07 04:11:48.369, 94 %, 70 %, 22242 MiB, 24564 MiB, 428.20 W
2026/04/07 04:11:49.370, 94 %, 70 %, 22242 MiB, 24564 MiB, 426.32 W
2026/04/07 04:11:50.370, 94 %, 70 %, 22242 MiB, 24564 MiB, 424.36 W
2026/04/07 04:11:51.371, 0 %, 0 %, 22242 MiB, 24564 MiB, 266.95 W
2026/04/07 04:11:52.371, 0 %, 0 %, 22242 MiB, 24564 MiB, 144.16 W
2026/04/07 04:11:53.371, 0 %, 0 %, 22242 MiB, 24564 MiB, 82.79 W
2026/04/07 04:11:54.372, 99 %, 1 %, 22242 MiB, 24564 MiB, 71.54 W
2026/04/07 04:11:55.372, 0 %, 0 %, 22242 MiB, 24564 MiB, 83.79 W
2026/04/07 04:11:56.373, 0 %, 0 %, 22242 MiB, 24564 MiB, 79.17 W
2026/04/07 04:11:57.374, 0 %, 0 %, 22242 MiB, 24564 MiB, 71.42 W
2026/04/07 04:11:58.374, 28 %, 2 %, 762 MiB, 24564 MiB, 63.61 W
2026/04/07 04:11:59.374, 1 %, 0 %, 394 MiB, 24564 MiB, 78.49 W
2026/04/07 04:12:00.375, 0 %, 0 %, 394 MiB, 24564 MiB, 78.49 W
2026/04/07 04:12:01.375, 0 %, 0 %, 394 MiB, 24564 MiB, 78.64 W
2026/04/07 04:12:02.376, 0 %, 0 %, 394 MiB, 24564 MiB, 65.51 W
2026/04/07 04:12:03.376, 0 %, 0 %, 394 MiB, 24564 MiB, 62.49 W
2026/04/07 04:12:04.376, 0 %, 0 %, 394 MiB, 24564 MiB, 60.87 W
2026/04/07 04:12:05.377, 0 %, 0 %, 394 MiB, 24564 MiB, 60.46 W
2026/04/07 04:12:06.377, 96 %, 1 %, 16508 MiB, 24564 MiB, 66.83 W
2026/04/07 04:12:07.378, 96 %, 1 %, 16508 MiB, 24564 MiB, 81.44 W
2026/04/07 04:12:08.378, 0 %, 0 %, 18310 MiB, 24564 MiB, 76.67 W
2026/04/07 04:12:09.379, 0 %, 0 %, 18692 MiB, 24564 MiB, 90.87 W
2026/04/07 04:12:10.379, 0 %, 0 %, 18692 MiB, 24564 MiB, 90.71 W
2026/04/07 04:12:11.379, 0 %, 0 %, 18692 MiB, 24564 MiB, 59.99 W
2026/04/07 04:12:12.380, 94 %, 96 %, 18712 MiB, 24564 MiB, 181.73 W
2026/04/07 04:12:13.380, 94 %, 96 %, 18712 MiB, 24564 MiB, 354.57 W
2026/04/07 04:12:14.381, 95 %, 97 %, 18712 MiB, 24564 MiB, 355.79 W
2026/04/07 04:12:15.381, 95 %, 97 %, 18712 MiB, 24564 MiB, 355.87 W
2026/04/07 04:12:16.381, 95 %, 97 %, 18712 MiB, 24564 MiB, 356.65 W
2026/04/07 04:12:17.382, 94 %, 96 %, 18712 MiB, 24564 MiB, 354.51 W
2026/04/07 04:12:18.382, 95 %, 96 %, 18712 MiB, 24564 MiB, 357.35 W
2026/04/07 04:12:19.383, 95 %, 97 %, 18712 MiB, 24564 MiB, 357.71 W
2026/04/07 04:12:20.383, 95 %, 97 %, 18712 MiB, 24564 MiB, 358.28 W
2026/04/07 04:12:21.383, 94 %, 96 %, 18712 MiB, 24564 MiB, 357.88 W
2026/04/07 04:12:22.386, 94 %, 96 %, 18712 MiB, 24564 MiB, 358.32 W
2026/04/07 04:12:23.387, 95 %, 97 %, 18712 MiB, 24564 MiB, 356.29 W
2026/04/07 04:12:24.387, 94 %, 96 %, 18712 MiB, 24564 MiB, 359.47 W
2026/04/07 04:12:25.387, 94 %, 96 %, 18712 MiB, 24564 MiB, 359.63 W
2026/04/07 04:12:26.388, 94 %, 96 %, 18712 MiB, 24564 MiB, 360.67 W
2026/04/07 04:12:27.388, 95 %, 97 %, 18712 MiB, 24564 MiB, 361.14 W
2026/04/07 04:12:28.389, 95 %, 97 %, 18712 MiB, 24564 MiB, 361.15 W
2026/04/07 04:12:29.389, 94 %, 96 %, 18712 MiB, 24564 MiB, 359.10 W
2026/04/07 04:12:30.390, 95 %, 96 %, 18712 MiB, 24564 MiB, 361.14 W
2026/04/07 04:12:31.390, 94 %, 96 %, 18712 MiB, 24564 MiB, 363.65 W
2026/04/07 04:12:32.390, 94 %, 96 %, 18712 MiB, 24564 MiB, 366.01 W
2026/04/07 04:12:33.391, 94 %, 96 %, 18712 MiB, 24564 MiB, 366.45 W
2026/04/07 04:12:34.391, 95 %, 96 %, 18712 MiB, 24564 MiB, 366.95 W
2026/04/07 04:12:35.392, 94 %, 96 %, 18712 MiB, 24564 MiB, 365.17 W
2026/04/07 04:12:36.392, 95 %, 96 %, 18712 MiB, 24564 MiB, 367.83 W
2026/04/07 04:12:37.392, 92 %, 74 %, 18712 MiB, 24564 MiB, 339.23 W
2026/04/07 04:12:38.393, 94 %, 96 %, 18712 MiB, 24564 MiB, 366.88 W
2026/04/07 04:12:39.396, 95 %, 97 %, 18712 MiB, 24564 MiB, 366.93 W
2026/04/07 04:12:40.396, 95 %, 97 %, 18712 MiB, 24564 MiB, 367.15 W
2026/04/07 04:12:41.401, 94 %, 96 %, 18712 MiB, 24564 MiB, 367.40 W
2026/04/07 04:12:42.406, 95 %, 96 %, 18712 MiB, 24564 MiB, 365.34 W
2026/04/07 04:12:43.414, 95 %, 97 %, 18712 MiB, 24564 MiB, 368.27 W
2026/04/07 04:12:44.415, 94 %, 96 %, 18712 MiB, 24564 MiB, 368.22 W
2026/04/07 04:12:45.415, 94 %, 96 %, 18712 MiB, 24564 MiB, 368.22 W
2026/04/07 04:12:46.416, 94 %, 96 %, 18712 MiB, 24564 MiB, 368.41 W
2026/04/07 04:12:47.416, 95 %, 97 %, 18712 MiB, 24564 MiB, 368.81 W
2026/04/07 04:12:48.416, 94 %, 96 %, 18712 MiB, 24564 MiB, 366.61 W
2026/04/07 04:12:49.417, 95 %, 97 %, 18712 MiB, 24564 MiB, 369.18 W
2026/04/07 04:12:50.417, 95 %, 97 %, 18712 MiB, 24564 MiB, 369.27 W
2026/04/07 04:12:51.418, 94 %, 96 %, 18712 MiB, 24564 MiB, 369.61 W
2026/04/07 04:12:52.418, 94 %, 96 %, 18712 MiB, 24564 MiB, 369.39 W
2026/04/07 04:12:53.418, 94 %, 96 %, 18712 MiB, 24564 MiB, 369.91 W
2026/04/07 04:12:54.419, 94 %, 96 %, 18712 MiB, 24564 MiB, 368.48 W
2026/04/07 04:12:55.419, 94 %, 96 %, 18712 MiB, 24564 MiB, 371.13 W
2026/04/07 04:12:56.420, 95 %, 97 %, 18712 MiB, 24564 MiB, 370.57 W
2026/04/07 04:12:57.420, 95 %, 97 %, 18712 MiB, 24564 MiB, 370.25 W
2026/04/07 04:12:58.420, 94 %, 96 %, 18712 MiB, 24564 MiB, 370.66 W
2026/04/07 04:12:59.421, 92 %, 78 %, 18712 MiB, 24564 MiB, 320.08 W
2026/04/07 04:13:00.421, 94 %, 96 %, 18712 MiB, 24564 MiB, 366.92 W
2026/04/07 04:13:01.422, 94 %, 96 %, 18712 MiB, 24564 MiB, 369.30 W
2026/04/07 04:13:02.422, 95 %, 97 %, 18712 MiB, 24564 MiB, 369.33 W
2026/04/07 04:13:03.423, 95 %, 97 %, 18712 MiB, 24564 MiB, 370.24 W
2026/04/07 04:13:04.423, 94 %, 96 %, 18712 MiB, 24564 MiB, 342.09 W
2026/04/07 04:13:05.423, 95 %, 97 %, 18712 MiB, 24564 MiB, 366.85 W
2026/04/07 04:13:06.424, 95 %, 97 %, 18712 MiB, 24564 MiB, 369.62 W
2026/04/07 04:13:07.424, 95 %, 97 %, 18712 MiB, 24564 MiB, 370.07 W
2026/04/07 04:13:08.425, 94 %, 96 %, 18712 MiB, 24564 MiB, 370.11 W
2026/04/07 04:13:09.425, 92 %, 94 %, 18714 MiB, 24564 MiB, 320.22 W
2026/04/07 04:13:10.426, 94 %, 96 %, 18714 MiB, 24564 MiB, 369.93 W
2026/04/07 04:13:11.426, 95 %, 97 %, 18714 MiB, 24564 MiB, 369.99 W
2026/04/07 04:13:12.426, 94 %, 96 %, 18714 MiB, 24564 MiB, 368.08 W
2026/04/07 04:13:13.427, 94 %, 96 %, 18714 MiB, 24564 MiB, 351.90 W
2026/04/07 04:13:14.427, 95 %, 97 %, 18714 MiB, 24564 MiB, 341.97 W
2026/04/07 04:13:15.428, 94 %, 96 %, 18714 MiB, 24564 MiB, 369.98 W
2026/04/07 04:13:16.428, 91 %, 92 %, 18714 MiB, 24564 MiB, 368.02 W
2026/04/07 04:13:17.428, 95 %, 97 %, 18714 MiB, 24564 MiB, 371.08 W
2026/04/07 04:13:18.429, 95 %, 97 %, 18714 MiB, 24564 MiB, 370.95 W
2026/04/07 04:13:19.429, 94 %, 96 %, 18714 MiB, 24564 MiB, 371.36 W
2026/04/07 04:13:20.430, 94 %, 96 %, 18714 MiB, 24564 MiB, 371.36 W
2026/04/07 04:13:21.430, 16 %, 16 %, 18716 MiB, 24564 MiB, 316.79 W
2026/04/07 04:13:22.430, 94 %, 96 %, 18716 MiB, 24564 MiB, 360.12 W
2026/04/07 04:13:23.431, 95 %, 97 %, 18716 MiB, 24564 MiB, 369.92 W
2026/04/07 04:13:24.432, 94 %, 96 %, 18716 MiB, 24564 MiB, 368.03 W
2026/04/07 04:13:25.432, 94 %, 96 %, 18716 MiB, 24564 MiB, 370.48 W
2026/04/07 04:13:26.433, 94 %, 96 %, 18716 MiB, 24564 MiB, 371.04 W
2026/04/07 04:13:27.433, 95 %, 97 %, 18716 MiB, 24564 MiB, 370.80 W
2026/04/07 04:13:28.434, 67 %, 25 %, 18716 MiB, 24564 MiB, 344.09 W
2026/04/07 04:13:29.435, 94 %, 95 %, 18716 MiB, 24564 MiB, 372.87 W
2026/04/07 04:13:30.435, 94 %, 96 %, 18716 MiB, 24564 MiB, 369.88 W
2026/04/07 04:13:31.436, 93 %, 95 %, 18716 MiB, 24564 MiB, 367.72 W
2026/04/07 04:13:32.436, 94 %, 96 %, 18716 MiB, 24564 MiB, 370.39 W
2026/04/07 04:13:33.436, 95 %, 97 %, 18716 MiB, 24564 MiB, 370.23 W
2026/04/07 04:13:34.437, 95 %, 97 %, 18716 MiB, 24564 MiB, 370.17 W
2026/04/07 04:13:35.437, 94 %, 96 %, 18716 MiB, 24564 MiB, 370.82 W
2026/04/07 04:13:36.438, 91 %, 43 %, 18716 MiB, 24564 MiB, 318.23 W
2026/04/07 04:13:37.438, 94 %, 96 %, 18716 MiB, 24564 MiB, 371.84 W
2026/04/07 04:13:38.438, 94 %, 96 %, 18716 MiB, 24564 MiB, 370.78 W
2026/04/07 04:13:39.439, 95 %, 97 %, 18716 MiB, 24564 MiB, 371.05 W
2026/04/07 04:13:40.439, 95 %, 97 %, 18716 MiB, 24564 MiB, 370.51 W
2026/04/07 04:13:41.442, 90 %, 91 %, 18716 MiB, 24564 MiB, 369.47 W
2026/04/07 04:13:42.443, 95 %, 97 %, 18716 MiB, 24564 MiB, 371.00 W
2026/04/07 04:13:43.443, 94 %, 96 %, 18716 MiB, 24564 MiB, 371.64 W
2026/04/07 04:13:44.444, 94 %, 96 %, 18716 MiB, 24564 MiB, 371.66 W
2026/04/07 04:13:45.444, 95 %, 97 %, 18716 MiB, 24564 MiB, 372.06 W
2026/04/07 04:13:46.444, 95 %, 97 %, 18716 MiB, 24564 MiB, 372.34 W
2026/04/07 04:13:47.445, 90 %, 91 %, 18716 MiB, 24564 MiB, 369.59 W
2026/04/07 04:13:48.445, 95 %, 96 %, 18716 MiB, 24564 MiB, 371.99 W
2026/04/07 04:13:49.446, 94 %, 96 %, 18716 MiB, 24564 MiB, 372.00 W
2026/04/07 04:13:50.446, 38 %, 13 %, 18716 MiB, 24564 MiB, 337.78 W
2026/04/07 04:13:51.446, 95 %, 97 %, 18716 MiB, 24564 MiB, 378.72 W
2026/04/07 04:13:52.447, 94 %, 96 %, 18716 MiB, 24564 MiB, 371.59 W
2026/04/07 04:13:53.447, 94 %, 96 %, 18716 MiB, 24564 MiB, 371.80 W
2026/04/07 04:13:54.448, 94 %, 96 %, 18716 MiB, 24564 MiB, 372.12 W
2026/04/07 04:13:55.448, 91 %, 92 %, 18716 MiB, 24564 MiB, 369.65 W
2026/04/07 04:13:56.448, 95 %, 97 %, 18716 MiB, 24564 MiB, 371.56 W
2026/04/07 04:13:57.449, 95 %, 96 %, 18716 MiB, 24564 MiB, 371.98 W
2026/04/07 04:13:58.450, 95 %, 97 %, 18716 MiB, 24564 MiB, 371.80 W
2026/04/07 04:13:59.450, 95 %, 97 %, 18716 MiB, 24564 MiB, 371.90 W
2026/04/07 04:14:00.450, 94 %, 96 %, 18716 MiB, 24564 MiB, 371.54 W
2026/04/07 04:14:01.451, 91 %, 92 %, 18716 MiB, 24564 MiB, 369.17 W
2026/04/07 04:14:02.452, 94 %, 96 %, 18716 MiB, 24564 MiB, 371.64 W
2026/04/07 04:14:03.452, 94 %, 96 %, 18716 MiB, 24564 MiB, 371.89 W
2026/04/07 04:14:04.453, 95 %, 97 %, 18716 MiB, 24564 MiB, 372.07 W
2026/04/07 04:14:05.453, 11 %, 0 %, 18716 MiB, 24564 MiB, 321.08 W
2026/04/07 04:14:06.454, 95 %, 97 %, 18716 MiB, 24564 MiB, 378.13 W
2026/04/07 04:14:07.454, 95 %, 97 %, 18716 MiB, 24564 MiB, 371.85 W
2026/04/07 04:14:08.454, 95 %, 97 %, 18716 MiB, 24564 MiB, 371.74 W
2026/04/07 04:14:09.455, 94 %, 96 %, 18716 MiB, 24564 MiB, 371.99 W
2026/04/07 04:14:10.455, 94 %, 96 %, 18716 MiB, 24564 MiB, 372.65 W
2026/04/07 04:14:11.456, 94 %, 96 %, 18716 MiB, 24564 MiB, 358.81 W
2026/04/07 04:14:12.456, 95 %, 97 %, 18716 MiB, 24564 MiB, 356.66 W
2026/04/07 04:14:13.456, 95 %, 96 %, 18716 MiB, 24564 MiB, 371.72 W
2026/04/07 04:14:14.457, 95 %, 97 %, 18716 MiB, 24564 MiB, 371.97 W
2026/04/07 04:14:15.457, 95 %, 97 %, 18716 MiB, 24564 MiB, 371.98 W
2026/04/07 04:14:16.458, 94 %, 96 %, 18716 MiB, 24564 MiB, 372.30 W
2026/04/07 04:14:17.458, 95 %, 97 %, 18716 MiB, 24564 MiB, 353.84 W
2026/04/07 04:14:18.459, 94 %, 96 %, 18716 MiB, 24564 MiB, 323.21 W
2026/04/07 04:14:19.459, 94 %, 96 %, 18716 MiB, 24564 MiB, 371.39 W
2026/04/07 04:14:20.459, 94 %, 96 %, 18716 MiB, 24564 MiB, 372.19 W
2026/04/07 04:14:21.460, 95 %, 97 %, 18716 MiB, 24564 MiB, 371.54 W
2026/04/07 04:14:22.460, 95 %, 97 %, 18716 MiB, 24564 MiB, 371.65 W
