timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/04/07 04:19:46.363, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.26 W
2026/04/07 04:19:47.364, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.42 W
2026/04/07 04:19:48.364, 94 %, 95 %, 17680 MiB, 24564 MiB, 376.04 W
2026/04/07 04:19:49.364, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.75 W
2026/04/07 04:19:50.364, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.24 W
2026/04/07 04:19:51.365, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.93 W
2026/04/07 04:19:52.365, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.91 W
2026/04/07 04:19:53.365, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.94 W
2026/04/07 04:19:54.366, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.57 W
2026/04/07 04:19:55.366, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.15 W
2026/04/07 04:19:56.366, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.68 W
2026/04/07 04:19:57.367, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.16 W
2026/04/07 04:19:58.367, 94 %, 95 %, 17680 MiB, 24564 MiB, 379.27 W
2026/04/07 04:19:59.368, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.02 W
2026/04/07 04:20:00.368, 94 %, 94 %, 17680 MiB, 24564 MiB, 380.25 W
2026/04/07 04:20:01.368, 94 %, 94 %, 17680 MiB, 24564 MiB, 380.01 W
2026/04/07 04:20:02.369, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.92 W
2026/04/07 04:20:03.369, 46 %, 31 %, 17680 MiB, 24564 MiB, 342.14 W
2026/04/07 04:20:04.369, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.32 W
2026/04/07 04:20:05.370, 94 %, 95 %, 17680 MiB, 24564 MiB, 377.24 W
2026/04/07 04:20:06.370, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.94 W
2026/04/07 04:20:07.370, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.66 W
2026/04/07 04:20:08.371, 94 %, 95 %, 17680 MiB, 24564 MiB, 377.71 W
2026/04/07 04:20:09.371, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.42 W
2026/04/07 04:20:10.371, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.45 W
2026/04/07 04:20:11.371, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.84 W
2026/04/07 04:20:12.372, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.14 W
2026/04/07 04:20:13.372, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.80 W
2026/04/07 04:20:14.372, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.33 W
2026/04/07 04:20:15.373, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.84 W
2026/04/07 04:20:16.373, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.86 W
2026/04/07 04:20:17.373, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.57 W
2026/04/07 04:20:18.374, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.52 W
2026/04/07 04:20:19.374, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.27 W
2026/04/07 04:20:20.374, 94 %, 95 %, 17680 MiB, 24564 MiB, 377.84 W
2026/04/07 04:20:21.375, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.95 W
2026/04/07 04:20:22.375, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.51 W
2026/04/07 04:20:23.375, 94 %, 94 %, 17680 MiB, 24564 MiB, 375.52 W
2026/04/07 04:20:24.376, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.99 W
2026/04/07 04:20:25.376, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.48 W
2026/04/07 04:20:26.376, 95 %, 95 %, 17680 MiB, 24564 MiB, 377.67 W
2026/04/07 04:20:27.377, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.65 W
2026/04/07 04:20:28.377, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.84 W
2026/04/07 04:20:29.377, 94 %, 94 %, 17680 MiB, 24564 MiB, 375.98 W
2026/04/07 04:20:30.378, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.41 W
2026/04/07 04:20:31.378, 95 %, 95 %, 17680 MiB, 24564 MiB, 378.18 W
2026/04/07 04:20:32.378, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.19 W
2026/04/07 04:20:33.379, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.38 W
2026/04/07 04:20:34.379, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.20 W
2026/04/07 04:20:35.379, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.15 W
2026/04/07 04:20:36.380, 94 %, 95 %, 17680 MiB, 24564 MiB, 379.10 W
2026/04/07 04:20:37.380, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.52 W
2026/04/07 04:20:38.380, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.83 W
2026/04/07 04:20:39.381, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.68 W
2026/04/07 04:20:40.381, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.36 W
2026/04/07 04:20:41.381, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.29 W
2026/04/07 04:20:42.381, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.38 W
2026/04/07 04:20:43.382, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.51 W
2026/04/07 04:20:44.382, 94 %, 48 %, 17680 MiB, 24564 MiB, 349.50 W
2026/04/07 04:20:45.382, 95 %, 95 %, 17680 MiB, 24564 MiB, 380.03 W
2026/04/07 04:20:46.383, 94 %, 94 %, 17680 MiB, 24564 MiB, 372.63 W
2026/04/07 04:20:47.383, 94 %, 94 %, 17680 MiB, 24564 MiB, 372.94 W
2026/04/07 04:20:48.383, 94 %, 94 %, 17680 MiB, 24564 MiB, 372.79 W
2026/04/07 04:20:49.384, 94 %, 94 %, 17680 MiB, 24564 MiB, 370.03 W
2026/04/07 04:20:50.384, 94 %, 94 %, 17680 MiB, 24564 MiB, 372.88 W
2026/04/07 04:20:51.384, 94 %, 94 %, 17680 MiB, 24564 MiB, 372.85 W
2026/04/07 04:20:52.385, 94 %, 94 %, 17680 MiB, 24564 MiB, 373.01 W
2026/04/07 04:20:53.385, 94 %, 94 %, 17680 MiB, 24564 MiB, 372.82 W
2026/04/07 04:20:54.385, 94 %, 95 %, 17680 MiB, 24564 MiB, 373.40 W
2026/04/07 04:20:55.386, 94 %, 94 %, 17680 MiB, 24564 MiB, 370.37 W
2026/04/07 04:20:56.386, 94 %, 95 %, 17680 MiB, 24564 MiB, 373.39 W
2026/04/07 04:20:57.386, 94 %, 94 %, 17680 MiB, 24564 MiB, 373.31 W
2026/04/07 04:20:58.387, 94 %, 94 %, 17680 MiB, 24564 MiB, 373.67 W
2026/04/07 04:20:59.387, 94 %, 95 %, 17680 MiB, 24564 MiB, 373.65 W
2026/04/07 04:21:00.387, 94 %, 94 %, 17680 MiB, 24564 MiB, 372.63 W
2026/04/07 04:21:01.388, 94 %, 94 %, 17680 MiB, 24564 MiB, 371.07 W
2026/04/07 04:21:02.388, 94 %, 94 %, 17680 MiB, 24564 MiB, 373.38 W
2026/04/07 04:21:03.389, 94 %, 94 %, 17680 MiB, 24564 MiB, 373.78 W
2026/04/07 04:21:04.389, 94 %, 94 %, 17680 MiB, 24564 MiB, 373.92 W
2026/04/07 04:21:05.389, 94 %, 94 %, 17680 MiB, 24564 MiB, 373.69 W
2026/04/07 04:21:06.390, 94 %, 94 %, 17680 MiB, 24564 MiB, 371.05 W
2026/04/07 04:21:07.390, 94 %, 94 %, 17680 MiB, 24564 MiB, 373.80 W
2026/04/07 04:21:08.390, 94 %, 94 %, 17680 MiB, 24564 MiB, 373.65 W
2026/04/07 04:21:09.391, 94 %, 94 %, 17680 MiB, 24564 MiB, 373.77 W
2026/04/07 04:21:10.391, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.20 W
2026/04/07 04:21:11.391, 94 %, 95 %, 17680 MiB, 24564 MiB, 374.11 W
2026/04/07 04:21:12.392, 94 %, 94 %, 17680 MiB, 24564 MiB, 371.58 W
2026/04/07 04:21:13.392, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.38 W
2026/04/07 04:21:14.392, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.31 W
2026/04/07 04:21:15.393, 94 %, 94 %, 17680 MiB, 24564 MiB, 373.98 W
2026/04/07 04:21:16.393, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.38 W
2026/04/07 04:21:17.393, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.32 W
2026/04/07 04:21:18.394, 94 %, 94 %, 17680 MiB, 24564 MiB, 371.42 W
2026/04/07 04:21:19.394, 94 %, 94 %, 17680 MiB, 24564 MiB, 373.41 W
2026/04/07 04:21:20.394, 94 %, 94 %, 17680 MiB, 24564 MiB, 373.40 W
2026/04/07 04:21:21.395, 94 %, 94 %, 17680 MiB, 24564 MiB, 373.45 W
2026/04/07 04:21:22.395, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.09 W
2026/04/07 04:21:23.395, 93 %, 93 %, 17680 MiB, 24564 MiB, 372.69 W
2026/04/07 04:21:24.396, 94 %, 94 %, 17680 MiB, 24564 MiB, 371.69 W
2026/04/07 04:21:25.396, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.38 W
2026/04/07 04:21:26.396, 94 %, 94 %, 17680 MiB, 24564 MiB, 373.58 W
2026/04/07 04:21:27.396, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.03 W
2026/04/07 04:21:28.397, 95 %, 95 %, 17680 MiB, 24564 MiB, 373.84 W
2026/04/07 04:21:29.397, 95 %, 95 %, 17680 MiB, 24564 MiB, 371.67 W
2026/04/07 04:21:30.397, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.45 W
2026/04/07 04:21:31.398, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.51 W
2026/04/07 04:21:32.398, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.14 W
2026/04/07 04:21:33.398, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.29 W
2026/04/07 04:21:34.399, 94 %, 94 %, 17680 MiB, 24564 MiB, 337.02 W
2026/04/07 04:21:35.399, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.86 W
2026/04/07 04:21:36.399, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.97 W
2026/04/07 04:21:37.400, 95 %, 95 %, 17680 MiB, 24564 MiB, 377.72 W
2026/04/07 04:21:38.400, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.58 W
2026/04/07 04:21:39.400, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.98 W
2026/04/07 04:21:40.401, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.21 W
2026/04/07 04:21:41.401, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.32 W
2026/04/07 04:21:42.401, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.78 W
2026/04/07 04:21:43.402, 94 %, 95 %, 17680 MiB, 24564 MiB, 377.34 W
2026/04/07 04:21:44.406, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.62 W
2026/04/07 04:21:45.407, 94 %, 94 %, 17680 MiB, 24564 MiB, 375.01 W
2026/04/07 04:21:46.408, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.45 W
2026/04/07 04:21:47.408, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.01 W
2026/04/07 04:21:48.408, 95 %, 95 %, 17680 MiB, 24564 MiB, 377.16 W
2026/04/07 04:21:49.408, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.69 W
2026/04/07 04:21:50.409, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.82 W
2026/04/07 04:21:51.409, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.51 W
2026/04/07 04:21:52.409, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.94 W
2026/04/07 04:21:53.410, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.43 W
2026/04/07 04:21:54.410, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.79 W
2026/04/07 04:21:55.410, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.60 W
2026/04/07 04:21:56.411, 94 %, 94 %, 17680 MiB, 24564 MiB, 375.61 W
2026/04/07 04:21:57.411, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.40 W
2026/04/07 04:21:58.411, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.38 W
2026/04/07 04:21:59.412, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.59 W
2026/04/07 04:22:00.412, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.39 W
2026/04/07 04:22:01.412, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.97 W
2026/04/07 04:22:02.413, 94 %, 94 %, 17680 MiB, 24564 MiB, 375.54 W
2026/04/07 04:22:03.413, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.33 W
2026/04/07 04:22:04.414, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.52 W
2026/04/07 04:22:05.414, 94 %, 95 %, 17680 MiB, 24564 MiB, 378.48 W
2026/04/07 04:22:06.414, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.74 W
2026/04/07 04:22:07.419, 91 %, 91 %, 17680 MiB, 24564 MiB, 375.97 W
2026/04/07 04:22:08.422, 94 %, 94 %, 17680 MiB, 24564 MiB, 375.43 W
2026/04/07 04:22:09.422, 95 %, 95 %, 17680 MiB, 24564 MiB, 378.34 W
2026/04/07 04:22:10.423, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.67 W
2026/04/07 04:22:11.423, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.54 W
2026/04/07 04:22:12.423, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.94 W
2026/04/07 04:22:13.423, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.28 W
2026/04/07 04:22:14.424, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.95 W
2026/04/07 04:22:15.424, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.06 W
2026/04/07 04:22:16.424, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.08 W
2026/04/07 04:22:17.425, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.26 W
2026/04/07 04:22:18.425, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.03 W
2026/04/07 04:22:19.425, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.83 W
2026/04/07 04:22:20.426, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.71 W
2026/04/07 04:22:21.426, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.84 W
2026/04/07 04:22:22.426, 94 %, 94 %, 17680 MiB, 24564 MiB, 380.16 W
2026/04/07 04:22:23.427, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.36 W
2026/04/07 04:22:24.427, 94 %, 94 %, 17680 MiB, 24564 MiB, 341.69 W
2026/04/07 04:22:25.427, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.63 W
2026/04/07 04:22:26.428, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.18 W
2026/04/07 04:22:27.428, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.69 W
2026/04/07 04:22:28.428, 94 %, 95 %, 17680 MiB, 24564 MiB, 377.11 W
2026/04/07 04:22:29.429, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.04 W
2026/04/07 04:22:30.429, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.89 W
2026/04/07 04:22:31.429, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.60 W
2026/04/07 04:22:32.430, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.29 W
2026/04/07 04:22:33.430, 94 %, 95 %, 17680 MiB, 24564 MiB, 377.61 W
2026/04/07 04:22:34.430, 94 %, 95 %, 17680 MiB, 24564 MiB, 377.83 W
2026/04/07 04:22:35.431, 90 %, 90 %, 17680 MiB, 24564 MiB, 375.49 W
2026/04/07 04:22:36.431, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.78 W
2026/04/07 04:22:37.431, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.40 W
2026/04/07 04:22:38.431, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.34 W
2026/04/07 04:22:39.432, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.49 W
2026/04/07 04:22:40.432, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.52 W
2026/04/07 04:22:41.432, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.63 W
2026/04/07 04:22:42.433, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.93 W
2026/04/07 04:22:43.433, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.52 W
2026/04/07 04:22:44.433, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.55 W
2026/04/07 04:22:45.434, 94 %, 95 %, 17680 MiB, 24564 MiB, 377.27 W
2026/04/07 04:22:46.434, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.66 W
2026/04/07 04:22:47.434, 94 %, 94 %, 17680 MiB, 24564 MiB, 375.29 W
2026/04/07 04:22:48.435, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.06 W
2026/04/07 04:22:49.435, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.86 W
2026/04/07 04:22:50.435, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.07 W
2026/04/07 04:22:51.436, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.06 W
2026/04/07 04:22:52.436, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.82 W
2026/04/07 04:22:53.436, 94 %, 94 %, 17680 MiB, 24564 MiB, 375.80 W
2026/04/07 04:22:54.437, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.58 W
2026/04/07 04:22:55.437, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.65 W
2026/04/07 04:22:56.437, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.66 W
2026/04/07 04:22:57.438, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.96 W
2026/04/07 04:22:58.438, 90 %, 90 %, 17680 MiB, 24564 MiB, 376.32 W
2026/04/07 04:22:59.438, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.02 W
2026/04/07 04:23:00.438, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.51 W
2026/04/07 04:23:01.439, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.72 W
2026/04/07 04:23:02.439, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.32 W
2026/04/07 04:23:03.439, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.26 W
2026/04/07 04:23:04.440, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.79 W
2026/04/07 04:23:05.440, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.24 W
2026/04/07 04:23:06.440, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.23 W
2026/04/07 04:23:07.441, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.02 W
2026/04/07 04:23:08.442, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.02 W
2026/04/07 04:23:09.442, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.00 W
2026/04/07 04:23:10.443, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.87 W
2026/04/07 04:23:11.443, 95 %, 95 %, 17680 MiB, 24564 MiB, 379.50 W
2026/04/07 04:23:12.443, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.42 W
2026/04/07 04:23:13.444, 63 %, 63 %, 17680 MiB, 24564 MiB, 337.51 W
2026/04/07 04:23:14.461, 94 %, 95 %, 17680 MiB, 24564 MiB, 359.88 W
2026/04/07 04:23:15.462, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.15 W
2026/04/07 04:23:16.462, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.34 W
2026/04/07 04:23:17.462, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.26 W
2026/04/07 04:23:18.463, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.14 W
2026/04/07 04:23:19.463, 90 %, 90 %, 17680 MiB, 24564 MiB, 374.80 W
2026/04/07 04:23:20.463, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.74 W
2026/04/07 04:23:21.464, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.16 W
2026/04/07 04:23:22.464, 94 %, 95 %, 17680 MiB, 24564 MiB, 377.62 W
2026/04/07 04:23:23.464, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.94 W
2026/04/07 04:23:24.464, 94 %, 95 %, 17680 MiB, 24564 MiB, 377.82 W
2026/04/07 04:23:25.465, 94 %, 94 %, 17680 MiB, 24564 MiB, 375.22 W
2026/04/07 04:23:26.465, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.99 W
2026/04/07 04:23:27.465, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.73 W
2026/04/07 04:23:28.466, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.04 W
2026/04/07 04:23:29.466, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.32 W
2026/04/07 04:23:30.466, 94 %, 95 %, 17680 MiB, 24564 MiB, 377.91 W
2026/04/07 04:23:31.467, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.94 W
2026/04/07 04:23:32.467, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.55 W
2026/04/07 04:23:33.467, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.66 W
2026/04/07 04:23:34.468, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.16 W
2026/04/07 04:23:35.468, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.20 W
2026/04/07 04:23:36.468, 94 %, 94 %, 17680 MiB, 24564 MiB, 375.48 W
2026/04/07 04:23:37.469, 94 %, 94 %, 17680 MiB, 24564 MiB, 375.39 W
2026/04/07 04:23:38.469, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.19 W
2026/04/07 04:23:39.469, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.84 W
2026/04/07 04:23:40.470, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.15 W
2026/04/07 04:23:41.470, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.54 W
2026/04/07 04:23:42.470, 92 %, 92 %, 17680 MiB, 24564 MiB, 376.32 W
2026/04/07 04:23:43.471, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.40 W
2026/04/07 04:23:44.471, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.57 W
2026/04/07 04:23:45.471, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.61 W
2026/04/07 04:23:46.471, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.57 W
2026/04/07 04:23:47.472, 94 %, 95 %, 17680 MiB, 24564 MiB, 379.76 W
2026/04/07 04:23:48.472, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.03 W
2026/04/07 04:23:49.472, 94 %, 94 %, 17680 MiB, 24564 MiB, 380.26 W
2026/04/07 04:23:50.473, 94 %, 94 %, 17680 MiB, 24564 MiB, 380.47 W
2026/04/07 04:23:51.473, 94 %, 94 %, 17680 MiB, 24564 MiB, 380.25 W
2026/04/07 04:23:52.476, 94 %, 94 %, 17680 MiB, 24564 MiB, 380.10 W
2026/04/07 04:23:53.476, 94 %, 94 %, 17680 MiB, 24564 MiB, 380.36 W
2026/04/07 04:23:54.477, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.22 W
2026/04/07 04:23:55.477, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.60 W
2026/04/07 04:23:56.477, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.52 W
2026/04/07 04:23:57.478, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.39 W
2026/04/07 04:23:58.478, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.61 W
2026/04/07 04:23:59.478, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.23 W
2026/04/07 04:24:00.479, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.90 W
2026/04/07 04:24:01.479, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.61 W
2026/04/07 04:24:02.479, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.48 W
2026/04/07 04:24:03.480, 93 %, 55 %, 17680 MiB, 24564 MiB, 344.33 W
2026/04/07 04:24:04.480, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.29 W
2026/04/07 04:24:05.480, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.28 W
2026/04/07 04:24:06.481, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.10 W
2026/04/07 04:24:07.481, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.80 W
2026/04/07 04:24:08.481, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.91 W
2026/04/07 04:24:09.482, 91 %, 90 %, 17680 MiB, 24564 MiB, 375.48 W
2026/04/07 04:24:10.483, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.03 W
2026/04/07 04:24:11.487, 94 %, 95 %, 17680 MiB, 24564 MiB, 378.29 W
2026/04/07 04:24:12.487, 94 %, 95 %, 17680 MiB, 24564 MiB, 378.20 W
2026/04/07 04:24:13.487, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.57 W
2026/04/07 04:24:14.488, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.53 W
2026/04/07 04:24:15.488, 95 %, 95 %, 17680 MiB, 24564 MiB, 374.82 W
2026/04/07 04:24:16.488, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.69 W
2026/04/07 04:24:17.489, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.68 W
2026/04/07 04:24:18.489, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.81 W
2026/04/07 04:24:19.489, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.84 W
2026/04/07 04:24:20.490, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.93 W
2026/04/07 04:24:21.490, 94 %, 94 %, 17680 MiB, 24564 MiB, 375.80 W
2026/04/07 04:24:22.490, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.17 W
2026/04/07 04:24:23.491, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.19 W
2026/04/07 04:24:24.491, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.11 W
2026/04/07 04:24:25.491, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.43 W
2026/04/07 04:24:26.492, 90 %, 90 %, 17680 MiB, 24564 MiB, 375.64 W
2026/04/07 04:24:27.492, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.38 W
2026/04/07 04:24:28.492, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.58 W
2026/04/07 04:24:29.493, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.80 W
2026/04/07 04:24:30.493, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.93 W
2026/04/07 04:24:31.493, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.33 W
2026/04/07 04:24:32.494, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.26 W
2026/04/07 04:24:33.494, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.43 W
2026/04/07 04:24:34.494, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.51 W
2026/04/07 04:24:35.495, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.76 W
