timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/04/07 04:31:27.763, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.92 W
2026/04/07 04:31:28.764, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.82 W
2026/04/07 04:31:29.764, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.62 W
2026/04/07 04:31:30.764, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.64 W
2026/04/07 04:31:31.765, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.90 W
2026/04/07 04:31:32.765, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.02 W
2026/04/07 04:31:33.766, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.88 W
2026/04/07 04:31:34.766, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.89 W
2026/04/07 04:31:35.766, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.94 W
2026/04/07 04:31:36.767, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.95 W
2026/04/07 04:31:37.767, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.14 W
2026/04/07 04:31:38.767, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.18 W
2026/04/07 04:31:39.768, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.14 W
2026/04/07 04:31:40.768, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.27 W
2026/04/07 04:31:41.768, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.41 W
2026/04/07 04:31:42.769, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.49 W
2026/04/07 04:31:43.769, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.41 W
2026/04/07 04:31:44.769, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.26 W
2026/04/07 04:31:45.769, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.06 W
2026/04/07 04:31:46.770, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.04 W
2026/04/07 04:31:47.771, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.27 W
2026/04/07 04:31:48.771, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.30 W
2026/04/07 04:31:49.772, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.10 W
2026/04/07 04:31:50.772, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.02 W
2026/04/07 04:31:51.772, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.02 W
2026/04/07 04:31:52.773, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.91 W
2026/04/07 04:31:53.773, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.71 W
2026/04/07 04:31:54.773, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.75 W
2026/04/07 04:31:55.774, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.96 W
2026/04/07 04:31:56.774, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.94 W
2026/04/07 04:31:57.775, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.70 W
2026/04/07 04:31:58.775, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.59 W
2026/04/07 04:31:59.776, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.55 W
2026/04/07 04:32:00.776, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.53 W
2026/04/07 04:32:01.776, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.65 W
2026/04/07 04:32:02.781, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.61 W
2026/04/07 04:32:03.781, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.67 W
2026/04/07 04:32:04.782, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.84 W
2026/04/07 04:32:05.782, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.89 W
2026/04/07 04:32:06.782, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.72 W
2026/04/07 04:32:07.783, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.50 W
2026/04/07 04:32:08.783, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.20 W
2026/04/07 04:32:09.783, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.34 W
2026/04/07 04:32:10.784, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.61 W
2026/04/07 04:32:11.784, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.67 W
2026/04/07 04:32:12.785, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.69 W
2026/04/07 04:32:13.785, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.84 W
2026/04/07 04:32:14.785, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.81 W
2026/04/07 04:32:15.786, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.55 W
2026/04/07 04:32:16.786, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.56 W
2026/04/07 04:32:17.788, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.71 W
2026/04/07 04:32:18.788, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.68 W
2026/04/07 04:32:19.789, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.72 W
2026/04/07 04:32:20.789, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.74 W
2026/04/07 04:32:21.789, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.82 W
2026/04/07 04:32:22.790, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.96 W
2026/04/07 04:32:23.790, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.89 W
2026/04/07 04:32:24.790, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.71 W
2026/04/07 04:32:25.791, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.61 W
2026/04/07 04:32:26.791, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.70 W
2026/04/07 04:32:27.792, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.78 W
2026/04/07 04:32:28.792, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.08 W
2026/04/07 04:32:29.793, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.28 W
2026/04/07 04:32:30.793, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.17 W
2026/04/07 04:32:31.793, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.01 W
2026/04/07 04:32:32.794, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.90 W
2026/04/07 04:32:33.794, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.93 W
2026/04/07 04:32:34.794, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.80 W
2026/04/07 04:32:35.795, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.66 W
2026/04/07 04:32:36.795, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.64 W
2026/04/07 04:32:37.795, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.78 W
2026/04/07 04:32:38.796, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.93 W
2026/04/07 04:32:39.796, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.01 W
2026/04/07 04:32:40.797, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.94 W
2026/04/07 04:32:41.797, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.76 W
2026/04/07 04:32:42.797, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.90 W
2026/04/07 04:32:43.798, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.19 W
2026/04/07 04:32:44.798, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.14 W
2026/04/07 04:32:45.798, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.09 W
2026/04/07 04:32:46.799, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.13 W
