timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/04/07 03:58:57.133, 88 %, 22 %, 23256 MiB, 24564 MiB, 415.01 W
2026/04/07 03:58:58.133, 99 %, 29 %, 23256 MiB, 24564 MiB, 427.48 W
2026/04/07 03:58:59.134, 100 %, 30 %, 23256 MiB, 24564 MiB, 406.00 W
2026/04/07 03:59:00.134, 93 %, 27 %, 23256 MiB, 24564 MiB, 408.92 W
2026/04/07 03:59:01.134, 81 %, 16 %, 23256 MiB, 24564 MiB, 401.92 W
2026/04/07 03:59:02.135, 88 %, 22 %, 23256 MiB, 24564 MiB, 424.83 W
2026/04/07 03:59:03.135, 100 %, 31 %, 23256 MiB, 24564 MiB, 423.26 W
2026/04/07 03:59:04.135, 100 %, 29 %, 23256 MiB, 24564 MiB, 422.91 W
2026/04/07 03:59:05.141, 100 %, 30 %, 23256 MiB, 24564 MiB, 401.60 W
2026/04/07 03:59:06.141, 89 %, 23 %, 23256 MiB, 24564 MiB, 420.20 W
2026/04/07 03:59:07.142, 88 %, 21 %, 23256 MiB, 24564 MiB, 419.61 W
2026/04/07 03:59:08.142, 88 %, 20 %, 23256 MiB, 24564 MiB, 420.83 W
2026/04/07 03:59:09.142, 95 %, 23 %, 23256 MiB, 24564 MiB, 410.86 W
2026/04/07 03:59:10.143, 100 %, 30 %, 23256 MiB, 24564 MiB, 420.87 W
2026/04/07 03:59:11.143, 100 %, 29 %, 23256 MiB, 24564 MiB, 419.96 W
2026/04/07 03:59:12.145, 100 %, 28 %, 23256 MiB, 24564 MiB, 397.99 W
2026/04/07 03:59:13.145, 100 %, 28 %, 23256 MiB, 24564 MiB, 396.86 W
2026/04/07 03:59:14.146, 100 %, 30 %, 23256 MiB, 24564 MiB, 395.59 W
2026/04/07 03:59:15.146, 98 %, 24 %, 23256 MiB, 24564 MiB, 401.31 W
2026/04/07 03:59:16.146, 98 %, 24 %, 23256 MiB, 24564 MiB, 395.11 W
2026/04/07 03:59:17.147, 84 %, 23 %, 23256 MiB, 24564 MiB, 400.74 W
2026/04/07 03:59:18.147, 89 %, 20 %, 23256 MiB, 24564 MiB, 409.30 W
2026/04/07 03:59:19.147, 87 %, 20 %, 23256 MiB, 24564 MiB, 419.25 W
2026/04/07 03:59:20.148, 100 %, 29 %, 23256 MiB, 24564 MiB, 423.69 W
2026/04/07 03:59:21.148, 100 %, 29 %, 23256 MiB, 24564 MiB, 421.03 W
2026/04/07 03:59:22.148, 87 %, 20 %, 23256 MiB, 24564 MiB, 416.46 W
2026/04/07 03:59:23.149, 87 %, 20 %, 23256 MiB, 24564 MiB, 417.41 W
2026/04/07 03:59:24.149, 100 %, 30 %, 23256 MiB, 24564 MiB, 407.30 W
2026/04/07 03:59:25.149, 100 %, 30 %, 23256 MiB, 24564 MiB, 415.26 W
2026/04/07 03:59:26.150, 86 %, 20 %, 23256 MiB, 24564 MiB, 415.76 W
2026/04/07 03:59:27.150, 87 %, 19 %, 23256 MiB, 24564 MiB, 412.68 W
2026/04/07 03:59:28.150, 88 %, 19 %, 23256 MiB, 24564 MiB, 416.96 W
2026/04/07 03:59:29.150, 88 %, 21 %, 23256 MiB, 24564 MiB, 416.01 W
2026/04/07 03:59:30.151, 98 %, 24 %, 23256 MiB, 24564 MiB, 408.14 W
2026/04/07 03:59:31.151, 86 %, 20 %, 23256 MiB, 24564 MiB, 413.43 W
2026/04/07 03:59:32.151, 100 %, 28 %, 23256 MiB, 24564 MiB, 403.02 W
2026/04/07 03:59:33.152, 100 %, 29 %, 23256 MiB, 24564 MiB, 400.33 W
2026/04/07 03:59:34.152, 100 %, 28 %, 23256 MiB, 24564 MiB, 411.56 W
2026/04/07 03:59:35.155, 100 %, 29 %, 23256 MiB, 24564 MiB, 411.52 W
2026/04/07 03:59:36.156, 100 %, 28 %, 23256 MiB, 24564 MiB, 415.48 W
2026/04/07 03:59:37.156, 100 %, 28 %, 23256 MiB, 24564 MiB, 409.89 W
2026/04/07 03:59:38.156, 100 %, 29 %, 23256 MiB, 24564 MiB, 411.93 W
2026/04/07 03:59:39.157, 86 %, 18 %, 23256 MiB, 24564 MiB, 413.98 W
2026/04/07 03:59:40.157, 87 %, 18 %, 23256 MiB, 24564 MiB, 410.58 W
2026/04/07 03:59:41.157, 86 %, 20 %, 23256 MiB, 24564 MiB, 394.09 W
2026/04/07 03:59:42.158, 85 %, 18 %, 23256 MiB, 24564 MiB, 410.26 W
2026/04/07 03:59:43.158, 100 %, 28 %, 23256 MiB, 24564 MiB, 400.86 W
2026/04/07 03:59:44.158, 100 %, 29 %, 23256 MiB, 24564 MiB, 410.02 W
2026/04/07 03:59:45.159, 100 %, 28 %, 23256 MiB, 24564 MiB, 410.55 W
2026/04/07 03:59:46.160, 100 %, 28 %, 23256 MiB, 24564 MiB, 409.55 W
2026/04/07 03:59:47.160, 87 %, 22 %, 23256 MiB, 24564 MiB, 407.68 W
2026/04/07 03:59:48.160, 100 %, 28 %, 23256 MiB, 24564 MiB, 409.80 W
2026/04/07 03:59:49.161, 100 %, 28 %, 23256 MiB, 24564 MiB, 407.19 W
2026/04/07 03:59:50.161, 100 %, 28 %, 23256 MiB, 24564 MiB, 396.83 W
2026/04/07 03:59:51.161, 100 %, 28 %, 23256 MiB, 24564 MiB, 406.63 W
2026/04/07 03:59:52.161, 98 %, 28 %, 23256 MiB, 24564 MiB, 409.67 W
2026/04/07 03:59:53.162, 100 %, 29 %, 23256 MiB, 24564 MiB, 404.27 W
2026/04/07 03:59:54.162, 100 %, 28 %, 23256 MiB, 24564 MiB, 404.32 W
2026/04/07 03:59:55.172, 100 %, 29 %, 23256 MiB, 24564 MiB, 402.86 W
2026/04/07 03:59:56.173, 100 %, 28 %, 23256 MiB, 24564 MiB, 405.23 W
2026/04/07 03:59:57.173, 98 %, 23 %, 23256 MiB, 24564 MiB, 407.08 W
2026/04/07 03:59:58.173, 79 %, 13 %, 23256 MiB, 24564 MiB, 395.90 W
2026/04/07 03:59:59.174, 100 %, 28 %, 23256 MiB, 24564 MiB, 397.05 W
2026/04/07 04:00:00.174, 85 %, 17 %, 23256 MiB, 24564 MiB, 403.14 W
2026/04/07 04:00:01.175, 98 %, 23 %, 23256 MiB, 24564 MiB, 403.58 W
2026/04/07 04:00:02.175, 85 %, 17 %, 23256 MiB, 24564 MiB, 399.39 W
2026/04/07 04:00:03.175, 100 %, 28 %, 23256 MiB, 24564 MiB, 402.18 W
2026/04/07 04:00:04.198, 100 %, 29 %, 23256 MiB, 24564 MiB, 402.77 W
2026/04/07 04:00:05.198, 96 %, 21 %, 23256 MiB, 24564 MiB, 404.31 W
2026/04/07 04:00:06.198, 86 %, 19 %, 23256 MiB, 24564 MiB, 407.77 W
2026/04/07 04:00:07.199, 100 %, 27 %, 23256 MiB, 24564 MiB, 402.20 W
2026/04/07 04:00:08.199, 100 %, 29 %, 23256 MiB, 24564 MiB, 393.78 W
2026/04/07 04:00:09.199, 84 %, 16 %, 23256 MiB, 24564 MiB, 400.86 W
2026/04/07 04:00:10.200, 100 %, 100 %, 23276 MiB, 24564 MiB, 391.88 W
2026/04/07 04:00:11.200, 84 %, 57 %, 23276 MiB, 24564 MiB, 391.52 W
2026/04/07 04:00:12.203, 90 %, 69 %, 23276 MiB, 24564 MiB, 418.00 W
2026/04/07 04:00:13.203, 90 %, 69 %, 23276 MiB, 24564 MiB, 417.87 W
2026/04/07 04:00:14.203, 89 %, 68 %, 23276 MiB, 24564 MiB, 416.12 W
2026/04/07 04:00:15.204, 94 %, 72 %, 23276 MiB, 24564 MiB, 421.64 W
2026/04/07 04:00:16.204, 94 %, 72 %, 23276 MiB, 24564 MiB, 424.24 W
2026/04/07 04:00:17.204, 94 %, 72 %, 23276 MiB, 24564 MiB, 424.15 W
2026/04/07 04:00:18.205, 94 %, 72 %, 23276 MiB, 24564 MiB, 421.06 W
2026/04/07 04:00:19.205, 86 %, 65 %, 23276 MiB, 24564 MiB, 415.91 W
2026/04/07 04:00:20.205, 94 %, 72 %, 23276 MiB, 24564 MiB, 421.88 W
2026/04/07 04:00:21.206, 90 %, 69 %, 23276 MiB, 24564 MiB, 423.87 W
2026/04/07 04:00:22.206, 93 %, 71 %, 23276 MiB, 24564 MiB, 418.21 W
2026/04/07 04:00:23.206, 90 %, 69 %, 23276 MiB, 24564 MiB, 421.58 W
2026/04/07 04:00:24.207, 94 %, 72 %, 23276 MiB, 24564 MiB, 424.10 W
2026/04/07 04:00:25.207, 94 %, 72 %, 23276 MiB, 24564 MiB, 424.08 W
2026/04/07 04:00:26.207, 95 %, 72 %, 23276 MiB, 24564 MiB, 426.19 W
2026/04/07 04:00:27.208, 95 %, 72 %, 23276 MiB, 24564 MiB, 423.24 W
2026/04/07 04:00:28.208, 94 %, 72 %, 23276 MiB, 24564 MiB, 425.91 W
2026/04/07 04:00:29.208, 94 %, 72 %, 23276 MiB, 24564 MiB, 419.49 W
2026/04/07 04:00:30.209, 90 %, 69 %, 23276 MiB, 24564 MiB, 420.71 W
2026/04/07 04:00:31.212, 90 %, 69 %, 23276 MiB, 24564 MiB, 421.75 W
2026/04/07 04:00:32.212, 93 %, 71 %, 23276 MiB, 24564 MiB, 426.30 W
2026/04/07 04:00:33.212, 94 %, 72 %, 23276 MiB, 24564 MiB, 421.92 W
2026/04/07 04:00:34.213, 0 %, 0 %, 23276 MiB, 24564 MiB, 171.52 W
2026/04/07 04:00:35.213, 0 %, 0 %, 23276 MiB, 24564 MiB, 140.69 W
2026/04/07 04:00:36.214, 0 %, 0 %, 23276 MiB, 24564 MiB, 83.57 W
2026/04/07 04:00:37.214, 61 %, 1 %, 23276 MiB, 24564 MiB, 65.35 W
2026/04/07 04:00:38.214, 0 %, 0 %, 23276 MiB, 24564 MiB, 81.45 W
2026/04/07 04:00:39.215, 0 %, 0 %, 23276 MiB, 24564 MiB, 81.49 W
2026/04/07 04:00:40.215, 0 %, 0 %, 23276 MiB, 24564 MiB, 77.43 W
2026/04/07 04:00:41.215, 0 %, 0 %, 23276 MiB, 24564 MiB, 69.57 W
2026/04/07 04:00:42.216, 7 %, 1 %, 394 MiB, 24564 MiB, 68.34 W
2026/04/07 04:00:43.216, 0 %, 0 %, 394 MiB, 24564 MiB, 78.11 W
2026/04/07 04:00:44.216, 0 %, 0 %, 394 MiB, 24564 MiB, 77.55 W
2026/04/07 04:00:45.216, 0 %, 0 %, 394 MiB, 24564 MiB, 61.92 W
2026/04/07 04:00:46.217, 0 %, 0 %, 394 MiB, 24564 MiB, 60.28 W
2026/04/07 04:00:47.217, 98 %, 1 %, 15484 MiB, 24564 MiB, 60.24 W
2026/04/07 04:00:48.218, 96 %, 1 %, 15484 MiB, 24564 MiB, 78.09 W
2026/04/07 04:00:49.218, 0 %, 0 %, 15484 MiB, 24564 MiB, 77.48 W
2026/04/07 04:00:50.218, 0 %, 0 %, 21446 MiB, 24564 MiB, 92.02 W
2026/04/07 04:00:51.219, 0 %, 0 %, 21446 MiB, 24564 MiB, 91.36 W
2026/04/07 04:00:52.219, 95 %, 41 %, 21462 MiB, 24564 MiB, 170.25 W
2026/04/07 04:00:53.219, 96 %, 40 %, 21462 MiB, 24564 MiB, 436.21 W
2026/04/07 04:00:54.219, 95 %, 40 %, 21470 MiB, 24564 MiB, 432.07 W
2026/04/07 04:00:55.220, 87 %, 32 %, 21478 MiB, 24564 MiB, 422.84 W
2026/04/07 04:00:56.220, 95 %, 38 %, 21488 MiB, 24564 MiB, 432.23 W
2026/04/07 04:00:57.220, 95 %, 37 %, 21496 MiB, 24564 MiB, 432.39 W
2026/04/07 04:00:58.221, 95 %, 37 %, 21506 MiB, 24564 MiB, 432.37 W
2026/04/07 04:00:59.221, 97 %, 38 %, 21514 MiB, 24564 MiB, 419.18 W
2026/04/07 04:01:00.221, 94 %, 36 %, 21522 MiB, 24564 MiB, 430.21 W
2026/04/07 04:01:01.222, 94 %, 36 %, 21530 MiB, 24564 MiB, 430.01 W
2026/04/07 04:01:02.222, 94 %, 35 %, 21540 MiB, 24564 MiB, 429.47 W
2026/04/07 04:01:03.222, 94 %, 35 %, 21546 MiB, 24564 MiB, 422.53 W
2026/04/07 04:01:04.223, 94 %, 34 %, 21554 MiB, 24564 MiB, 429.27 W
2026/04/07 04:01:05.223, 94 %, 34 %, 21562 MiB, 24564 MiB, 425.83 W
2026/04/07 04:01:06.223, 94 %, 33 %, 21570 MiB, 24564 MiB, 423.30 W
2026/04/07 04:01:07.224, 100 %, 37 %, 21578 MiB, 24564 MiB, 418.77 W
2026/04/07 04:01:08.224, 93 %, 33 %, 21586 MiB, 24564 MiB, 427.53 W
2026/04/07 04:01:09.224, 93 %, 32 %, 21592 MiB, 24564 MiB, 421.42 W
2026/04/07 04:01:10.225, 100 %, 36 %, 21600 MiB, 24564 MiB, 426.18 W
2026/04/07 04:01:11.243, 86 %, 26 %, 21606 MiB, 24564 MiB, 417.52 W
2026/04/07 04:01:12.244, 100 %, 36 %, 21614 MiB, 24564 MiB, 426.00 W
2026/04/07 04:01:13.244, 93 %, 31 %, 21620 MiB, 24564 MiB, 425.63 W
2026/04/07 04:01:14.244, 100 %, 35 %, 21628 MiB, 24564 MiB, 424.26 W
2026/04/07 04:01:15.245, 93 %, 30 %, 21634 MiB, 24564 MiB, 415.87 W
2026/04/07 04:01:16.245, 92 %, 30 %, 21642 MiB, 24564 MiB, 412.30 W
2026/04/07 04:01:17.263, 100 %, 35 %, 21648 MiB, 24564 MiB, 430.23 W
2026/04/07 04:01:18.263, 92 %, 29 %, 21654 MiB, 24564 MiB, 419.77 W
2026/04/07 04:01:19.264, 92 %, 29 %, 21662 MiB, 24564 MiB, 429.04 W
2026/04/07 04:01:20.267, 87 %, 30 %, 21668 MiB, 24564 MiB, 418.86 W
2026/04/07 04:01:21.267, 100 %, 34 %, 21674 MiB, 24564 MiB, 405.67 W
2026/04/07 04:01:22.267, 100 %, 33 %, 21680 MiB, 24564 MiB, 412.51 W
2026/04/07 04:01:23.268, 93 %, 30 %, 21686 MiB, 24564 MiB, 423.62 W
2026/04/07 04:01:24.268, 92 %, 28 %, 21692 MiB, 24564 MiB, 419.42 W
2026/04/07 04:01:25.269, 92 %, 28 %, 21698 MiB, 24564 MiB, 427.90 W
2026/04/07 04:01:26.269, 91 %, 28 %, 21704 MiB, 24564 MiB, 416.33 W
2026/04/07 04:01:27.269, 91 %, 27 %, 21710 MiB, 24564 MiB, 419.22 W
2026/04/07 04:01:28.270, 91 %, 28 %, 21716 MiB, 24564 MiB, 422.56 W
2026/04/07 04:01:29.270, 91 %, 26 %, 21722 MiB, 24564 MiB, 424.81 W
2026/04/07 04:01:30.270, 93 %, 30 %, 21728 MiB, 24564 MiB, 417.88 W
2026/04/07 04:01:31.270, 100 %, 33 %, 21734 MiB, 24564 MiB, 403.17 W
2026/04/07 04:01:32.271, 100 %, 32 %, 21740 MiB, 24564 MiB, 407.45 W
2026/04/07 04:01:33.271, 99 %, 29 %, 21746 MiB, 24564 MiB, 422.65 W
2026/04/07 04:01:34.271, 88 %, 25 %, 21750 MiB, 24564 MiB, 421.56 W
2026/04/07 04:01:35.272, 91 %, 26 %, 21756 MiB, 24564 MiB, 422.85 W
2026/04/07 04:01:36.272, 92 %, 27 %, 21762 MiB, 24564 MiB, 422.70 W
2026/04/07 04:01:37.272, 100 %, 32 %, 21768 MiB, 24564 MiB, 415.80 W
2026/04/07 04:01:38.273, 91 %, 26 %, 21772 MiB, 24564 MiB, 421.62 W
2026/04/07 04:01:39.273, 91 %, 25 %, 21778 MiB, 24564 MiB, 419.91 W
2026/04/07 04:01:40.274, 96 %, 30 %, 21784 MiB, 24564 MiB, 421.48 W
2026/04/07 04:01:41.274, 100 %, 31 %, 21790 MiB, 24564 MiB, 421.63 W
2026/04/07 04:01:42.274, 90 %, 25 %, 21794 MiB, 24564 MiB, 420.45 W
2026/04/07 04:01:43.274, 100 %, 32 %, 21800 MiB, 24564 MiB, 407.30 W
2026/04/07 04:01:44.275, 99 %, 31 %, 21806 MiB, 24564 MiB, 419.18 W
2026/04/07 04:01:45.275, 90 %, 25 %, 21810 MiB, 24564 MiB, 417.55 W
2026/04/07 04:01:46.275, 100 %, 32 %, 21816 MiB, 24564 MiB, 417.31 W
2026/04/07 04:01:47.276, 90 %, 25 %, 21820 MiB, 24564 MiB, 419.24 W
2026/04/07 04:01:48.276, 93 %, 29 %, 21826 MiB, 24564 MiB, 415.61 W
2026/04/07 04:01:49.277, 84 %, 21 %, 21830 MiB, 24564 MiB, 404.34 W
2026/04/07 04:01:50.277, 100 %, 30 %, 21836 MiB, 24564 MiB, 400.16 W
2026/04/07 04:01:51.277, 78 %, 21 %, 21840 MiB, 24564 MiB, 395.33 W
2026/04/07 04:01:52.278, 91 %, 28 %, 21846 MiB, 24564 MiB, 418.60 W
2026/04/07 04:01:53.300, 97 %, 30 %, 21850 MiB, 24564 MiB, 398.57 W
2026/04/07 04:01:54.300, 100 %, 31 %, 21854 MiB, 24564 MiB, 421.41 W
2026/04/07 04:01:55.300, 100 %, 30 %, 21860 MiB, 24564 MiB, 424.14 W
2026/04/07 04:01:56.311, 91 %, 24 %, 21864 MiB, 24564 MiB, 399.54 W
2026/04/07 04:01:57.312, 93 %, 24 %, 21870 MiB, 24564 MiB, 424.81 W
2026/04/07 04:01:58.336, 85 %, 22 %, 21874 MiB, 24564 MiB, 409.26 W
2026/04/07 04:01:59.336, 86 %, 23 %, 21878 MiB, 24564 MiB, 428.59 W
2026/04/07 04:02:00.336, 90 %, 22 %, 21884 MiB, 24564 MiB, 407.49 W
2026/04/07 04:02:01.337, 94 %, 24 %, 21888 MiB, 24564 MiB, 411.53 W
2026/04/07 04:02:02.337, 100 %, 31 %, 21892 MiB, 24564 MiB, 416.19 W
2026/04/07 04:02:03.374, 89 %, 23 %, 21898 MiB, 24564 MiB, 399.91 W
2026/04/07 04:02:04.375, 89 %, 23 %, 21902 MiB, 24564 MiB, 399.26 W
2026/04/07 04:02:05.375, 100 %, 30 %, 21906 MiB, 24564 MiB, 423.50 W
2026/04/07 04:02:06.375, 98 %, 29 %, 21912 MiB, 24564 MiB, 408.92 W
2026/04/07 04:02:07.376, 77 %, 19 %, 21916 MiB, 24564 MiB, 396.07 W
2026/04/07 04:02:08.376, 99 %, 29 %, 21920 MiB, 24564 MiB, 415.02 W
2026/04/07 04:02:09.376, 100 %, 30 %, 21924 MiB, 24564 MiB, 422.23 W
2026/04/07 04:02:10.377, 100 %, 29 %, 21930 MiB, 24564 MiB, 388.54 W
2026/04/07 04:02:11.377, 88 %, 22 %, 21934 MiB, 24564 MiB, 402.72 W
2026/04/07 04:02:12.378, 88 %, 21 %, 21938 MiB, 24564 MiB, 404.15 W
2026/04/07 04:02:13.378, 100 %, 29 %, 21942 MiB, 24564 MiB, 426.69 W
2026/04/07 04:02:14.378, 100 %, 29 %, 21948 MiB, 24564 MiB, 423.23 W
2026/04/07 04:02:15.379, 89 %, 23 %, 21952 MiB, 24564 MiB, 411.85 W
2026/04/07 04:02:16.379, 88 %, 22 %, 21956 MiB, 24564 MiB, 416.69 W
2026/04/07 04:02:17.379, 88 %, 21 %, 21960 MiB, 24564 MiB, 411.69 W
2026/04/07 04:02:18.379, 100 %, 30 %, 21964 MiB, 24564 MiB, 423.89 W
2026/04/07 04:02:19.380, 100 %, 29 %, 21968 MiB, 24564 MiB, 422.80 W
2026/04/07 04:02:20.380, 100 %, 29 %, 21974 MiB, 24564 MiB, 400.26 W
2026/04/07 04:02:21.381, 91 %, 26 %, 21978 MiB, 24564 MiB, 400.75 W
2026/04/07 04:02:22.381, 88 %, 20 %, 21982 MiB, 24564 MiB, 401.20 W
2026/04/07 04:02:23.381, 88 %, 21 %, 21986 MiB, 24564 MiB, 423.86 W
2026/04/07 04:02:24.382, 82 %, 17 %, 21990 MiB, 24564 MiB, 409.94 W
2026/04/07 04:02:25.382, 85 %, 22 %, 21994 MiB, 24564 MiB, 417.26 W
2026/04/07 04:02:26.382, 99 %, 28 %, 21998 MiB, 24564 MiB, 421.77 W
2026/04/07 04:02:27.383, 100 %, 28 %, 22002 MiB, 24564 MiB, 418.94 W
2026/04/07 04:02:28.383, 100 %, 29 %, 22006 MiB, 24564 MiB, 420.46 W
2026/04/07 04:02:29.383, 100 %, 29 %, 22010 MiB, 24564 MiB, 414.07 W
2026/04/07 04:02:30.384, 100 %, 29 %, 22014 MiB, 24564 MiB, 419.10 W
2026/04/07 04:02:31.384, 100 %, 28 %, 22018 MiB, 24564 MiB, 412.87 W
2026/04/07 04:02:32.384, 100 %, 28 %, 22022 MiB, 24564 MiB, 406.50 W
2026/04/07 04:02:33.385, 100 %, 28 %, 22026 MiB, 24564 MiB, 413.86 W
2026/04/07 04:02:34.385, 100 %, 28 %, 22032 MiB, 24564 MiB, 405.99 W
2026/04/07 04:02:35.385, 100 %, 29 %, 22036 MiB, 24564 MiB, 417.24 W
2026/04/07 04:02:36.400, 100 %, 30 %, 22040 MiB, 24564 MiB, 416.31 W
2026/04/07 04:02:37.400, 100 %, 29 %, 22044 MiB, 24564 MiB, 409.08 W
2026/04/07 04:02:38.401, 100 %, 29 %, 22048 MiB, 24564 MiB, 398.16 W
2026/04/07 04:02:39.401, 100 %, 29 %, 22052 MiB, 24564 MiB, 415.18 W
2026/04/07 04:02:40.403, 100 %, 28 %, 22054 MiB, 24564 MiB, 405.15 W
2026/04/07 04:02:41.403, 100 %, 29 %, 22058 MiB, 24564 MiB, 405.76 W
2026/04/07 04:02:42.403, 100 %, 28 %, 22062 MiB, 24564 MiB, 413.18 W
2026/04/07 04:02:43.404, 100 %, 27 %, 22066 MiB, 24564 MiB, 409.26 W
2026/04/07 04:02:44.404, 100 %, 29 %, 22070 MiB, 24564 MiB, 407.06 W
2026/04/07 04:02:45.404, 97 %, 28 %, 22074 MiB, 24564 MiB, 412.64 W
2026/04/07 04:02:46.405, 87 %, 21 %, 22078 MiB, 24564 MiB, 406.95 W
2026/04/07 04:02:47.405, 87 %, 18 %, 22082 MiB, 24564 MiB, 415.24 W
2026/04/07 04:02:48.405, 79 %, 15 %, 22086 MiB, 24564 MiB, 406.58 W
2026/04/07 04:02:49.406, 87 %, 18 %, 22090 MiB, 24564 MiB, 414.91 W
2026/04/07 04:02:50.406, 90 %, 25 %, 22094 MiB, 24564 MiB, 406.43 W
2026/04/07 04:02:51.406, 100 %, 28 %, 22098 MiB, 24564 MiB, 410.75 W
2026/04/07 04:02:52.407, 100 %, 28 %, 22100 MiB, 24564 MiB, 409.50 W
2026/04/07 04:02:53.407, 100 %, 28 %, 22104 MiB, 24564 MiB, 411.04 W
2026/04/07 04:02:54.408, 100 %, 28 %, 22108 MiB, 24564 MiB, 410.95 W
2026/04/07 04:02:55.408, 99 %, 25 %, 22112 MiB, 24564 MiB, 411.88 W
2026/04/07 04:02:56.408, 86 %, 18 %, 22116 MiB, 24564 MiB, 405.56 W
2026/04/07 04:02:57.409, 87 %, 20 %, 22120 MiB, 24564 MiB, 399.42 W
2026/04/07 04:02:58.409, 100 %, 28 %, 22124 MiB, 24564 MiB, 410.16 W
2026/04/07 04:02:59.432, 100 %, 28 %, 22128 MiB, 24564 MiB, 410.45 W
2026/04/07 04:03:00.433, 100 %, 28 %, 22130 MiB, 24564 MiB, 408.25 W
2026/04/07 04:03:01.433, 99 %, 28 %, 22134 MiB, 24564 MiB, 407.59 W
2026/04/07 04:03:02.433, 85 %, 18 %, 22138 MiB, 24564 MiB, 405.33 W
2026/04/07 04:03:03.434, 86 %, 17 %, 22142 MiB, 24564 MiB, 409.08 W
2026/04/07 04:03:04.434, 100 %, 28 %, 22146 MiB, 24564 MiB, 406.91 W
2026/04/07 04:03:05.452, 100 %, 28 %, 22148 MiB, 24564 MiB, 403.64 W
2026/04/07 04:03:06.452, 99 %, 29 %, 22152 MiB, 24564 MiB, 396.92 W
2026/04/07 04:03:07.453, 83 %, 17 %, 22156 MiB, 24564 MiB, 408.04 W
2026/04/07 04:03:08.453, 86 %, 21 %, 22160 MiB, 24564 MiB, 403.94 W
2026/04/07 04:03:09.453, 85 %, 17 %, 22164 MiB, 24564 MiB, 409.87 W
2026/04/07 04:03:10.454, 100 %, 28 %, 22166 MiB, 24564 MiB, 412.79 W
2026/04/07 04:03:11.456, 99 %, 21 %, 22170 MiB, 24564 MiB, 401.86 W
2026/04/07 04:03:12.456, 84 %, 17 %, 22174 MiB, 24564 MiB, 403.57 W
2026/04/07 04:03:13.456, 84 %, 17 %, 22178 MiB, 24564 MiB, 410.67 W
2026/04/07 04:03:14.464, 100 %, 28 %, 22180 MiB, 24564 MiB, 400.01 W
2026/04/07 04:03:15.464, 97 %, 21 %, 22184 MiB, 24564 MiB, 390.95 W
2026/04/07 04:03:16.464, 86 %, 17 %, 22188 MiB, 24564 MiB, 403.75 W
2026/04/07 04:03:17.465, 84 %, 18 %, 22192 MiB, 24564 MiB, 417.79 W
2026/04/07 04:03:18.465, 100 %, 28 %, 22194 MiB, 24564 MiB, 402.90 W
2026/04/07 04:03:19.465, 76 %, 15 %, 22198 MiB, 24564 MiB, 398.63 W
2026/04/07 04:03:20.466, 87 %, 23 %, 22202 MiB, 24564 MiB, 398.71 W
2026/04/07 04:03:21.466, 100 %, 28 %, 22224 MiB, 24564 MiB, 410.33 W
2026/04/07 04:03:22.466, 83 %, 39 %, 22224 MiB, 24564 MiB, 386.87 W
2026/04/07 04:03:23.467, 94 %, 70 %, 22224 MiB, 24564 MiB, 429.06 W
2026/04/07 04:03:24.467, 94 %, 70 %, 22224 MiB, 24564 MiB, 428.57 W
2026/04/07 04:03:25.467, 94 %, 70 %, 22224 MiB, 24564 MiB, 426.09 W
2026/04/07 04:03:26.468, 95 %, 70 %, 22224 MiB, 24564 MiB, 426.88 W
2026/04/07 04:03:27.468, 95 %, 71 %, 22224 MiB, 24564 MiB, 426.71 W
2026/04/07 04:03:28.468, 93 %, 70 %, 22224 MiB, 24564 MiB, 427.02 W
2026/04/07 04:03:29.469, 94 %, 70 %, 22224 MiB, 24564 MiB, 427.13 W
2026/04/07 04:03:30.469, 94 %, 70 %, 22224 MiB, 24564 MiB, 423.83 W
2026/04/07 04:03:31.469, 94 %, 70 %, 22224 MiB, 24564 MiB, 426.70 W
2026/04/07 04:03:32.470, 95 %, 71 %, 22224 MiB, 24564 MiB, 428.45 W
2026/04/07 04:03:33.470, 95 %, 71 %, 22224 MiB, 24564 MiB, 427.23 W
2026/04/07 04:03:34.471, 95 %, 71 %, 22224 MiB, 24564 MiB, 427.95 W
2026/04/07 04:03:35.471, 95 %, 71 %, 22224 MiB, 24564 MiB, 427.11 W
2026/04/07 04:03:36.471, 95 %, 71 %, 22224 MiB, 24564 MiB, 426.37 W
2026/04/07 04:03:37.472, 95 %, 71 %, 22224 MiB, 24564 MiB, 426.76 W
2026/04/07 04:03:38.472, 95 %, 71 %, 22224 MiB, 24564 MiB, 427.81 W
2026/04/07 04:03:39.472, 94 %, 70 %, 22224 MiB, 24564 MiB, 423.29 W
2026/04/07 04:03:40.473, 95 %, 71 %, 22224 MiB, 24564 MiB, 423.94 W
2026/04/07 04:03:41.473, 94 %, 71 %, 22224 MiB, 24564 MiB, 426.63 W
2026/04/07 04:03:42.477, 94 %, 70 %, 22224 MiB, 24564 MiB, 426.25 W
2026/04/07 04:03:43.478, 94 %, 70 %, 22224 MiB, 24564 MiB, 426.72 W
2026/04/07 04:03:44.478, 94 %, 70 %, 22224 MiB, 24564 MiB, 427.05 W
2026/04/07 04:03:45.478, 95 %, 71 %, 22224 MiB, 24564 MiB, 427.44 W
2026/04/07 04:03:46.479, 95 %, 71 %, 22224 MiB, 24564 MiB, 426.48 W
