timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/04/07 04:05:20.969, 98 %, 31 %, 22224 MiB, 24564 MiB, 418.32 W
2026/04/07 04:05:21.969, 90 %, 25 %, 22224 MiB, 24564 MiB, 417.93 W
2026/04/07 04:05:22.970, 100 %, 32 %, 22224 MiB, 24564 MiB, 417.01 W
2026/04/07 04:05:23.970, 94 %, 26 %, 22224 MiB, 24564 MiB, 408.67 W
2026/04/07 04:05:24.970, 90 %, 24 %, 22224 MiB, 24564 MiB, 416.97 W
2026/04/07 04:05:25.971, 100 %, 30 %, 22224 MiB, 24564 MiB, 427.97 W
2026/04/07 04:05:26.971, 90 %, 24 %, 22224 MiB, 24564 MiB, 418.89 W
2026/04/07 04:05:27.971, 100 %, 30 %, 22224 MiB, 24564 MiB, 413.80 W
2026/04/07 04:05:28.974, 90 %, 23 %, 22224 MiB, 24564 MiB, 413.80 W
2026/04/07 04:05:29.975, 100 %, 31 %, 22224 MiB, 24564 MiB, 405.53 W
2026/04/07 04:05:30.998, 90 %, 24 %, 22224 MiB, 24564 MiB, 414.22 W
2026/04/07 04:05:31.998, 100 %, 30 %, 22224 MiB, 24564 MiB, 415.14 W
2026/04/07 04:05:32.999, 100 %, 30 %, 22224 MiB, 24564 MiB, 414.42 W
2026/04/07 04:05:34.002, 100 %, 30 %, 22224 MiB, 24564 MiB, 413.99 W
2026/04/07 04:05:35.002, 89 %, 23 %, 22224 MiB, 24564 MiB, 414.81 W
2026/04/07 04:05:36.003, 100 %, 30 %, 22224 MiB, 24564 MiB, 411.15 W
2026/04/07 04:05:37.003, 89 %, 23 %, 22224 MiB, 24564 MiB, 400.68 W
2026/04/07 04:05:38.003, 100 %, 30 %, 22224 MiB, 24564 MiB, 428.99 W
2026/04/07 04:05:39.004, 90 %, 24 %, 22224 MiB, 24564 MiB, 409.21 W
2026/04/07 04:05:40.004, 89 %, 23 %, 22224 MiB, 24564 MiB, 417.72 W
2026/04/07 04:05:41.005, 100 %, 29 %, 22224 MiB, 24564 MiB, 411.92 W
2026/04/07 04:05:42.005, 89 %, 23 %, 22224 MiB, 24564 MiB, 405.64 W
2026/04/07 04:05:43.005, 100 %, 29 %, 22224 MiB, 24564 MiB, 413.86 W
2026/04/07 04:05:44.006, 100 %, 30 %, 22224 MiB, 24564 MiB, 421.06 W
2026/04/07 04:05:45.006, 89 %, 21 %, 22224 MiB, 24564 MiB, 411.67 W
2026/04/07 04:05:46.007, 100 %, 29 %, 22224 MiB, 24564 MiB, 425.48 W
2026/04/07 04:05:47.007, 100 %, 31 %, 22224 MiB, 24564 MiB, 399.26 W
2026/04/07 04:05:48.009, 90 %, 26 %, 22224 MiB, 24564 MiB, 408.83 W
2026/04/07 04:05:49.010, 88 %, 22 %, 22224 MiB, 24564 MiB, 413.53 W
2026/04/07 04:05:50.010, 99 %, 26 %, 22224 MiB, 24564 MiB, 412.48 W
2026/04/07 04:05:51.010, 100 %, 29 %, 22224 MiB, 24564 MiB, 423.90 W
2026/04/07 04:05:52.011, 93 %, 23 %, 22224 MiB, 24564 MiB, 405.62 W
2026/04/07 04:05:53.011, 88 %, 21 %, 22224 MiB, 24564 MiB, 403.50 W
2026/04/07 04:05:54.011, 96 %, 24 %, 22224 MiB, 24564 MiB, 423.15 W
2026/04/07 04:05:55.011, 89 %, 20 %, 22224 MiB, 24564 MiB, 422.78 W
2026/04/07 04:05:56.012, 100 %, 29 %, 22224 MiB, 24564 MiB, 405.95 W
2026/04/07 04:05:57.037, 90 %, 22 %, 22224 MiB, 24564 MiB, 391.25 W
2026/04/07 04:05:58.038, 100 %, 29 %, 22224 MiB, 24564 MiB, 423.43 W
2026/04/07 04:05:59.038, 100 %, 29 %, 22224 MiB, 24564 MiB, 421.89 W
2026/04/07 04:06:00.038, 98 %, 26 %, 22224 MiB, 24564 MiB, 419.49 W
2026/04/07 04:06:01.039, 100 %, 29 %, 22224 MiB, 24564 MiB, 398.84 W
2026/04/07 04:06:02.039, 87 %, 20 %, 22224 MiB, 24564 MiB, 417.19 W
2026/04/07 04:06:03.039, 87 %, 21 %, 22224 MiB, 24564 MiB, 402.48 W
2026/04/07 04:06:04.040, 98 %, 26 %, 22224 MiB, 24564 MiB, 422.37 W
2026/04/07 04:06:05.040, 89 %, 22 %, 22224 MiB, 24564 MiB, 397.30 W
2026/04/07 04:06:06.040, 100 %, 29 %, 22224 MiB, 24564 MiB, 417.00 W
2026/04/07 04:06:07.040, 100 %, 29 %, 22224 MiB, 24564 MiB, 420.65 W
2026/04/07 04:06:08.041, 100 %, 28 %, 22224 MiB, 24564 MiB, 416.69 W
2026/04/07 04:06:09.041, 100 %, 29 %, 22224 MiB, 24564 MiB, 418.45 W
2026/04/07 04:06:10.041, 100 %, 29 %, 22224 MiB, 24564 MiB, 416.65 W
2026/04/07 04:06:11.042, 100 %, 28 %, 22224 MiB, 24564 MiB, 416.93 W
2026/04/07 04:06:12.042, 100 %, 28 %, 22224 MiB, 24564 MiB, 417.11 W
2026/04/07 04:06:13.057, 99 %, 28 %, 22224 MiB, 24564 MiB, 407.45 W
2026/04/07 04:06:14.057, 91 %, 26 %, 22224 MiB, 24564 MiB, 410.29 W
2026/04/07 04:06:15.058, 88 %, 24 %, 22224 MiB, 24564 MiB, 407.49 W
2026/04/07 04:06:16.065, 88 %, 23 %, 22224 MiB, 24564 MiB, 404.72 W
2026/04/07 04:06:17.065, 100 %, 28 %, 22224 MiB, 24564 MiB, 403.76 W
2026/04/07 04:06:18.065, 100 %, 28 %, 22224 MiB, 24564 MiB, 403.07 W
2026/04/07 04:06:19.066, 100 %, 28 %, 22224 MiB, 24564 MiB, 413.83 W
2026/04/07 04:06:20.067, 97 %, 24 %, 22224 MiB, 24564 MiB, 415.40 W
2026/04/07 04:06:21.067, 100 %, 29 %, 22224 MiB, 24564 MiB, 403.76 W
2026/04/07 04:06:22.082, 100 %, 28 %, 22224 MiB, 24564 MiB, 414.39 W
2026/04/07 04:06:23.082, 100 %, 28 %, 22224 MiB, 24564 MiB, 416.02 W
2026/04/07 04:06:24.083, 100 %, 28 %, 22224 MiB, 24564 MiB, 414.69 W
2026/04/07 04:06:25.083, 100 %, 28 %, 22224 MiB, 24564 MiB, 414.11 W
2026/04/07 04:06:26.083, 100 %, 28 %, 22224 MiB, 24564 MiB, 411.69 W
2026/04/07 04:06:27.084, 100 %, 28 %, 22224 MiB, 24564 MiB, 412.44 W
2026/04/07 04:06:28.084, 100 %, 29 %, 22224 MiB, 24564 MiB, 409.76 W
2026/04/07 04:06:29.084, 98 %, 24 %, 22224 MiB, 24564 MiB, 402.54 W
2026/04/07 04:06:30.084, 86 %, 18 %, 22224 MiB, 24564 MiB, 413.81 W
2026/04/07 04:06:31.085, 86 %, 18 %, 22224 MiB, 24564 MiB, 414.87 W
2026/04/07 04:06:32.085, 86 %, 17 %, 22224 MiB, 24564 MiB, 396.51 W
2026/04/07 04:06:33.085, 92 %, 25 %, 22224 MiB, 24564 MiB, 406.22 W
2026/04/07 04:06:34.086, 100 %, 28 %, 22224 MiB, 24564 MiB, 410.50 W
2026/04/07 04:06:35.086, 100 %, 28 %, 22224 MiB, 24564 MiB, 410.46 W
2026/04/07 04:06:36.086, 100 %, 28 %, 22224 MiB, 24564 MiB, 411.43 W
2026/04/07 04:06:37.087, 98 %, 25 %, 22224 MiB, 24564 MiB, 399.41 W
2026/04/07 04:06:38.087, 85 %, 19 %, 22224 MiB, 24564 MiB, 409.27 W
2026/04/07 04:06:39.087, 85 %, 18 %, 22224 MiB, 24564 MiB, 408.44 W
2026/04/07 04:06:40.088, 98 %, 26 %, 22224 MiB, 24564 MiB, 406.24 W
2026/04/07 04:06:41.088, 100 %, 27 %, 22224 MiB, 24564 MiB, 408.23 W
2026/04/07 04:06:42.088, 100 %, 28 %, 22224 MiB, 24564 MiB, 408.72 W
2026/04/07 04:06:43.089, 98 %, 28 %, 22224 MiB, 24564 MiB, 406.02 W
2026/04/07 04:06:44.089, 85 %, 18 %, 22224 MiB, 24564 MiB, 406.55 W
2026/04/07 04:06:45.089, 87 %, 18 %, 22224 MiB, 24564 MiB, 406.88 W
2026/04/07 04:06:46.090, 100 %, 28 %, 22224 MiB, 24564 MiB, 411.55 W
2026/04/07 04:06:47.090, 100 %, 28 %, 22224 MiB, 24564 MiB, 404.23 W
2026/04/07 04:06:48.090, 98 %, 25 %, 22224 MiB, 24564 MiB, 403.04 W
2026/04/07 04:06:49.091, 84 %, 18 %, 22224 MiB, 24564 MiB, 405.30 W
2026/04/07 04:06:50.091, 93 %, 25 %, 22224 MiB, 24564 MiB, 412.15 W
2026/04/07 04:06:51.091, 100 %, 27 %, 22224 MiB, 24564 MiB, 402.19 W
2026/04/07 04:06:52.091, 100 %, 27 %, 22224 MiB, 24564 MiB, 404.17 W
2026/04/07 04:06:53.092, 85 %, 17 %, 22224 MiB, 24564 MiB, 402.72 W
2026/04/07 04:06:54.092, 86 %, 21 %, 22224 MiB, 24564 MiB, 410.86 W
2026/04/07 04:06:55.118, 100 %, 27 %, 22224 MiB, 24564 MiB, 394.34 W
2026/04/07 04:06:56.119, 100 %, 28 %, 22224 MiB, 24564 MiB, 397.05 W
2026/04/07 04:06:57.119, 85 %, 17 %, 22224 MiB, 24564 MiB, 397.14 W
2026/04/07 04:06:58.119, 100 %, 28 %, 22224 MiB, 24564 MiB, 396.99 W
2026/04/07 04:06:59.120, 100 %, 27 %, 22224 MiB, 24564 MiB, 401.94 W
2026/04/07 04:07:00.120, 100 %, 85 %, 22224 MiB, 24564 MiB, 411.80 W
2026/04/07 04:07:01.120, 93 %, 41 %, 22224 MiB, 24564 MiB, 406.91 W
2026/04/07 04:07:02.121, 94 %, 70 %, 22224 MiB, 24564 MiB, 424.24 W
2026/04/07 04:07:03.121, 94 %, 71 %, 22224 MiB, 24564 MiB, 426.23 W
2026/04/07 04:07:04.122, 93 %, 70 %, 22224 MiB, 24564 MiB, 427.70 W
2026/04/07 04:07:05.122, 93 %, 70 %, 22224 MiB, 24564 MiB, 428.31 W
2026/04/07 04:07:06.122, 94 %, 70 %, 22224 MiB, 24564 MiB, 427.10 W
2026/04/07 04:07:07.123, 94 %, 71 %, 22224 MiB, 24564 MiB, 426.93 W
2026/04/07 04:07:08.123, 94 %, 71 %, 22224 MiB, 24564 MiB, 426.90 W
2026/04/07 04:07:09.123, 94 %, 71 %, 22224 MiB, 24564 MiB, 426.32 W
2026/04/07 04:07:10.124, 93 %, 70 %, 22224 MiB, 24564 MiB, 426.85 W
2026/04/07 04:07:11.124, 93 %, 70 %, 22224 MiB, 24564 MiB, 427.76 W
2026/04/07 04:07:12.124, 93 %, 70 %, 22224 MiB, 24564 MiB, 424.77 W
2026/04/07 04:07:13.125, 93 %, 70 %, 22224 MiB, 24564 MiB, 428.22 W
2026/04/07 04:07:14.125, 94 %, 70 %, 22224 MiB, 24564 MiB, 427.50 W
2026/04/07 04:07:15.125, 94 %, 71 %, 22224 MiB, 24564 MiB, 426.39 W
2026/04/07 04:07:16.126, 94 %, 71 %, 22224 MiB, 24564 MiB, 427.22 W
2026/04/07 04:07:17.126, 94 %, 71 %, 22224 MiB, 24564 MiB, 426.97 W
2026/04/07 04:07:18.126, 95 %, 71 %, 22224 MiB, 24564 MiB, 427.31 W
2026/04/07 04:07:19.126, 93 %, 70 %, 22224 MiB, 24564 MiB, 428.38 W
2026/04/07 04:07:20.127, 93 %, 70 %, 22224 MiB, 24564 MiB, 427.21 W
2026/04/07 04:07:21.127, 93 %, 70 %, 22224 MiB, 24564 MiB, 426.25 W
2026/04/07 04:07:22.127, 93 %, 70 %, 22224 MiB, 24564 MiB, 425.10 W
2026/04/07 04:07:23.128, 93 %, 70 %, 22224 MiB, 24564 MiB, 427.74 W
2026/04/07 04:07:24.128, 94 %, 71 %, 22224 MiB, 24564 MiB, 426.95 W
2026/04/07 04:07:25.128, 94 %, 71 %, 22224 MiB, 24564 MiB, 426.65 W
2026/04/07 04:07:26.131, 95 %, 71 %, 22224 MiB, 24564 MiB, 425.75 W
2026/04/07 04:07:27.132, 95 %, 71 %, 22224 MiB, 24564 MiB, 425.49 W
2026/04/07 04:07:28.135, 95 %, 71 %, 22224 MiB, 24564 MiB, 426.31 W
2026/04/07 04:07:29.135, 93 %, 70 %, 22224 MiB, 24564 MiB, 426.65 W
2026/04/07 04:07:30.136, 93 %, 70 %, 22224 MiB, 24564 MiB, 426.45 W
2026/04/07 04:07:31.136, 94 %, 70 %, 22224 MiB, 24564 MiB, 423.12 W
2026/04/07 04:07:32.137, 94 %, 70 %, 22224 MiB, 24564 MiB, 425.18 W
2026/04/07 04:07:33.137, 94 %, 70 %, 22224 MiB, 24564 MiB, 427.56 W
2026/04/07 04:07:34.137, 93 %, 70 %, 22224 MiB, 24564 MiB, 425.92 W
2026/04/07 04:07:35.138, 93 %, 70 %, 22224 MiB, 24564 MiB, 425.87 W
2026/04/07 04:07:36.138, 93 %, 70 %, 22224 MiB, 24564 MiB, 425.29 W
2026/04/07 04:07:37.138, 93 %, 70 %, 22224 MiB, 24564 MiB, 426.39 W
2026/04/07 04:07:38.139, 95 %, 71 %, 22224 MiB, 24564 MiB, 426.05 W
2026/04/07 04:07:39.139, 95 %, 71 %, 22224 MiB, 24564 MiB, 425.50 W
2026/04/07 04:07:40.139, 94 %, 71 %, 22224 MiB, 24564 MiB, 423.75 W
2026/04/07 04:07:41.139, 94 %, 71 %, 22224 MiB, 24564 MiB, 424.60 W
2026/04/07 04:07:42.140, 94 %, 71 %, 22224 MiB, 24564 MiB, 425.66 W
2026/04/07 04:07:43.140, 94 %, 70 %, 22224 MiB, 24564 MiB, 424.47 W
2026/04/07 04:07:44.140, 94 %, 71 %, 22224 MiB, 24564 MiB, 426.16 W
2026/04/07 04:07:45.141, 94 %, 71 %, 22224 MiB, 24564 MiB, 425.31 W
2026/04/07 04:07:46.141, 94 %, 71 %, 22224 MiB, 24564 MiB, 424.28 W
2026/04/07 04:07:47.141, 94 %, 70 %, 22224 MiB, 24564 MiB, 424.04 W
2026/04/07 04:07:48.142, 94 %, 71 %, 22224 MiB, 24564 MiB, 423.93 W
2026/04/07 04:07:49.142, 94 %, 71 %, 22224 MiB, 24564 MiB, 426.35 W
2026/04/07 04:07:50.142, 94 %, 71 %, 22224 MiB, 24564 MiB, 422.63 W
2026/04/07 04:07:51.143, 94 %, 71 %, 22224 MiB, 24564 MiB, 425.32 W
2026/04/07 04:07:52.143, 95 %, 71 %, 22224 MiB, 24564 MiB, 423.48 W
2026/04/07 04:07:53.144, 94 %, 71 %, 22224 MiB, 24564 MiB, 426.42 W
2026/04/07 04:07:54.144, 94 %, 70 %, 22224 MiB, 24564 MiB, 425.48 W
2026/04/07 04:07:55.144, 94 %, 70 %, 22224 MiB, 24564 MiB, 422.90 W
2026/04/07 04:07:56.145, 94 %, 70 %, 22224 MiB, 24564 MiB, 425.27 W
2026/04/07 04:07:57.145, 94 %, 70 %, 22224 MiB, 24564 MiB, 425.28 W
2026/04/07 04:07:58.145, 94 %, 70 %, 22224 MiB, 24564 MiB, 425.83 W
2026/04/07 04:07:59.146, 94 %, 71 %, 22224 MiB, 24564 MiB, 422.05 W
2026/04/07 04:08:00.146, 94 %, 70 %, 22224 MiB, 24564 MiB, 422.47 W
2026/04/07 04:08:01.146, 94 %, 71 %, 22224 MiB, 24564 MiB, 424.38 W
2026/04/07 04:08:02.147, 94 %, 70 %, 22224 MiB, 24564 MiB, 423.60 W
2026/04/07 04:08:03.147, 94 %, 71 %, 22224 MiB, 24564 MiB, 424.98 W
2026/04/07 04:08:04.147, 94 %, 70 %, 22224 MiB, 24564 MiB, 425.42 W
2026/04/07 04:08:05.148, 94 %, 70 %, 22224 MiB, 24564 MiB, 424.15 W
2026/04/07 04:08:06.148, 94 %, 70 %, 22224 MiB, 24564 MiB, 425.53 W
2026/04/07 04:08:07.148, 94 %, 71 %, 22224 MiB, 24564 MiB, 426.39 W
2026/04/07 04:08:08.149, 0 %, 0 %, 22224 MiB, 24564 MiB, 218.70 W
2026/04/07 04:08:09.149, 0 %, 0 %, 22224 MiB, 24564 MiB, 126.60 W
2026/04/07 04:08:10.149, 0 %, 0 %, 22224 MiB, 24564 MiB, 82.14 W
2026/04/07 04:08:11.150, 0 %, 0 %, 22224 MiB, 24564 MiB, 66.07 W
2026/04/07 04:08:12.150, 96 %, 41 %, 22224 MiB, 24564 MiB, 210.76 W
2026/04/07 04:08:13.150, 95 %, 39 %, 22224 MiB, 24564 MiB, 438.52 W
2026/04/07 04:08:14.151, 95 %, 39 %, 22224 MiB, 24564 MiB, 436.27 W
2026/04/07 04:08:15.151, 95 %, 39 %, 22224 MiB, 24564 MiB, 434.13 W
2026/04/07 04:08:16.158, 95 %, 37 %, 22224 MiB, 24564 MiB, 422.25 W
2026/04/07 04:08:17.158, 95 %, 37 %, 22224 MiB, 24564 MiB, 430.50 W
2026/04/07 04:08:18.158, 97 %, 39 %, 22224 MiB, 24564 MiB, 431.42 W
2026/04/07 04:08:19.159, 94 %, 36 %, 22224 MiB, 24564 MiB, 419.37 W
2026/04/07 04:08:20.159, 94 %, 36 %, 22224 MiB, 24564 MiB, 433.01 W
2026/04/07 04:08:21.159, 94 %, 35 %, 22224 MiB, 24564 MiB, 432.93 W
2026/04/07 04:08:22.160, 94 %, 35 %, 22224 MiB, 24564 MiB, 431.84 W
2026/04/07 04:08:23.160, 94 %, 35 %, 22224 MiB, 24564 MiB, 421.25 W
2026/04/07 04:08:24.161, 94 %, 34 %, 22224 MiB, 24564 MiB, 429.95 W
2026/04/07 04:08:25.161, 94 %, 33 %, 22224 MiB, 24564 MiB, 427.78 W
2026/04/07 04:08:26.162, 94 %, 32 %, 22224 MiB, 24564 MiB, 428.77 W
2026/04/07 04:08:27.162, 93 %, 33 %, 22224 MiB, 24564 MiB, 418.55 W
2026/04/07 04:08:28.162, 93 %, 32 %, 22224 MiB, 24564 MiB, 427.42 W
2026/04/07 04:08:29.162, 93 %, 32 %, 22224 MiB, 24564 MiB, 426.61 W
2026/04/07 04:08:30.163, 99 %, 35 %, 22224 MiB, 24564 MiB, 419.03 W
2026/04/07 04:08:31.163, 93 %, 31 %, 22224 MiB, 24564 MiB, 422.02 W
2026/04/07 04:08:32.173, 99 %, 35 %, 22224 MiB, 24564 MiB, 413.15 W
2026/04/07 04:08:33.174, 100 %, 35 %, 22224 MiB, 24564 MiB, 431.80 W
2026/04/07 04:08:34.174, 93 %, 31 %, 22224 MiB, 24564 MiB, 422.08 W
2026/04/07 04:08:35.175, 92 %, 30 %, 22224 MiB, 24564 MiB, 427.85 W
2026/04/07 04:08:36.176, 85 %, 25 %, 22224 MiB, 24564 MiB, 420.81 W
2026/04/07 04:08:37.176, 99 %, 33 %, 22224 MiB, 24564 MiB, 423.77 W
2026/04/07 04:08:38.177, 98 %, 33 %, 22224 MiB, 24564 MiB, 418.50 W
2026/04/07 04:08:39.177, 92 %, 29 %, 22224 MiB, 24564 MiB, 422.12 W
2026/04/07 04:08:40.178, 92 %, 28 %, 22224 MiB, 24564 MiB, 416.61 W
2026/04/07 04:08:41.178, 92 %, 29 %, 22224 MiB, 24564 MiB, 409.44 W
2026/04/07 04:08:42.179, 100 %, 33 %, 22224 MiB, 24564 MiB, 419.14 W
2026/04/07 04:08:43.179, 100 %, 33 %, 22224 MiB, 24564 MiB, 417.80 W
2026/04/07 04:08:44.180, 100 %, 33 %, 22224 MiB, 24564 MiB, 414.62 W
2026/04/07 04:08:45.180, 98 %, 31 %, 22224 MiB, 24564 MiB, 414.60 W
2026/04/07 04:08:46.180, 93 %, 28 %, 22224 MiB, 24564 MiB, 417.32 W
2026/04/07 04:08:47.181, 97 %, 29 %, 22224 MiB, 24564 MiB, 426.45 W
2026/04/07 04:08:48.188, 95 %, 28 %, 22224 MiB, 24564 MiB, 424.72 W
2026/04/07 04:08:49.188, 100 %, 33 %, 22224 MiB, 24564 MiB, 414.82 W
2026/04/07 04:08:50.189, 100 %, 32 %, 22224 MiB, 24564 MiB, 412.92 W
2026/04/07 04:08:51.189, 100 %, 32 %, 22224 MiB, 24564 MiB, 418.57 W
2026/04/07 04:08:52.189, 99 %, 30 %, 22224 MiB, 24564 MiB, 414.98 W
2026/04/07 04:08:53.189, 93 %, 28 %, 22224 MiB, 24564 MiB, 424.15 W
2026/04/07 04:08:54.190, 100 %, 32 %, 22224 MiB, 24564 MiB, 423.85 W
2026/04/07 04:08:55.190, 100 %, 32 %, 22224 MiB, 24564 MiB, 422.92 W
2026/04/07 04:08:56.190, 91 %, 25 %, 22224 MiB, 24564 MiB, 423.77 W
2026/04/07 04:08:57.191, 100 %, 31 %, 22224 MiB, 24564 MiB, 416.63 W
2026/04/07 04:08:58.207, 100 %, 32 %, 22224 MiB, 24564 MiB, 409.74 W
2026/04/07 04:08:59.207, 100 %, 32 %, 22224 MiB, 24564 MiB, 420.00 W
2026/04/07 04:09:00.208, 91 %, 25 %, 22224 MiB, 24564 MiB, 416.43 W
2026/04/07 04:09:01.208, 94 %, 26 %, 22224 MiB, 24564 MiB, 421.56 W
2026/04/07 04:09:02.208, 100 %, 31 %, 22224 MiB, 24564 MiB, 419.22 W
2026/04/07 04:09:03.209, 83 %, 20 %, 22224 MiB, 24564 MiB, 407.56 W
2026/04/07 04:09:04.209, 100 %, 32 %, 22224 MiB, 24564 MiB, 427.25 W
2026/04/07 04:09:05.209, 91 %, 26 %, 22224 MiB, 24564 MiB, 416.47 W
2026/04/07 04:09:06.210, 90 %, 24 %, 22224 MiB, 24564 MiB, 423.15 W
2026/04/07 04:09:07.210, 100 %, 30 %, 22224 MiB, 24564 MiB, 415.87 W
2026/04/07 04:09:08.210, 90 %, 24 %, 22224 MiB, 24564 MiB, 415.76 W
2026/04/07 04:09:09.211, 90 %, 24 %, 22224 MiB, 24564 MiB, 426.80 W
2026/04/07 04:09:10.211, 90 %, 24 %, 22224 MiB, 24564 MiB, 399.72 W
2026/04/07 04:09:11.211, 100 %, 30 %, 22224 MiB, 24564 MiB, 425.10 W
2026/04/07 04:09:12.212, 90 %, 24 %, 22224 MiB, 24564 MiB, 410.48 W
2026/04/07 04:09:13.212, 100 %, 31 %, 22224 MiB, 24564 MiB, 432.24 W
2026/04/07 04:09:14.212, 89 %, 23 %, 22224 MiB, 24564 MiB, 407.28 W
2026/04/07 04:09:15.213, 100 %, 30 %, 22224 MiB, 24564 MiB, 411.84 W
2026/04/07 04:09:16.213, 89 %, 24 %, 22224 MiB, 24564 MiB, 416.58 W
2026/04/07 04:09:17.213, 98 %, 31 %, 22224 MiB, 24564 MiB, 413.50 W
2026/04/07 04:09:18.214, 98 %, 27 %, 22224 MiB, 24564 MiB, 429.23 W
2026/04/07 04:09:19.214, 89 %, 23 %, 22224 MiB, 24564 MiB, 411.68 W
2026/04/07 04:09:20.214, 100 %, 30 %, 22224 MiB, 24564 MiB, 425.72 W
2026/04/07 04:09:21.215, 89 %, 22 %, 22224 MiB, 24564 MiB, 402.95 W
2026/04/07 04:09:22.215, 98 %, 26 %, 22224 MiB, 24564 MiB, 410.13 W
2026/04/07 04:09:23.215, 100 %, 29 %, 22224 MiB, 24564 MiB, 415.74 W
2026/04/07 04:09:24.216, 89 %, 21 %, 22224 MiB, 24564 MiB, 407.33 W
2026/04/07 04:09:25.216, 100 %, 30 %, 22224 MiB, 24564 MiB, 408.74 W
2026/04/07 04:09:26.216, 100 %, 30 %, 22224 MiB, 24564 MiB, 408.75 W
2026/04/07 04:09:27.217, 90 %, 25 %, 22224 MiB, 24564 MiB, 417.92 W
2026/04/07 04:09:28.217, 88 %, 22 %, 22224 MiB, 24564 MiB, 410.87 W
2026/04/07 04:09:29.217, 100 %, 30 %, 22224 MiB, 24564 MiB, 419.63 W
2026/04/07 04:09:30.218, 100 %, 30 %, 22224 MiB, 24564 MiB, 417.23 W
2026/04/07 04:09:31.218, 90 %, 26 %, 22224 MiB, 24564 MiB, 416.15 W
2026/04/07 04:09:32.218, 88 %, 22 %, 22224 MiB, 24564 MiB, 404.98 W
2026/04/07 04:09:33.219, 98 %, 25 %, 22224 MiB, 24564 MiB, 412.33 W
2026/04/07 04:09:34.219, 100 %, 29 %, 22224 MiB, 24564 MiB, 422.39 W
2026/04/07 04:09:35.219, 100 %, 29 %, 22224 MiB, 24564 MiB, 422.49 W
2026/04/07 04:09:36.219, 89 %, 21 %, 22224 MiB, 24564 MiB, 404.74 W
2026/04/07 04:09:37.220, 88 %, 21 %, 22224 MiB, 24564 MiB, 392.77 W
2026/04/07 04:09:38.220, 88 %, 20 %, 22224 MiB, 24564 MiB, 404.96 W
2026/04/07 04:09:39.220, 100 %, 30 %, 22224 MiB, 24564 MiB, 422.33 W
2026/04/07 04:09:40.221, 100 %, 29 %, 22224 MiB, 24564 MiB, 422.39 W
2026/04/07 04:09:41.221, 100 %, 29 %, 22224 MiB, 24564 MiB, 420.77 W
2026/04/07 04:09:42.221, 99 %, 27 %, 22224 MiB, 24564 MiB, 421.23 W
2026/04/07 04:09:43.222, 89 %, 19 %, 22224 MiB, 24564 MiB, 399.67 W
2026/04/07 04:09:44.222, 80 %, 15 %, 22224 MiB, 24564 MiB, 385.10 W
2026/04/07 04:09:45.222, 87 %, 20 %, 22224 MiB, 24564 MiB, 394.26 W
2026/04/07 04:09:46.223, 87 %, 21 %, 22224 MiB, 24564 MiB, 408.33 W
2026/04/07 04:09:47.223, 97 %, 23 %, 22224 MiB, 24564 MiB, 417.89 W
2026/04/07 04:09:48.223, 98 %, 30 %, 22224 MiB, 24564 MiB, 418.60 W
2026/04/07 04:09:49.224, 100 %, 29 %, 22224 MiB, 24564 MiB, 416.29 W
2026/04/07 04:09:50.224, 100 %, 28 %, 22224 MiB, 24564 MiB, 417.96 W
2026/04/07 04:09:51.224, 100 %, 27 %, 22224 MiB, 24564 MiB, 419.27 W
2026/04/07 04:09:52.225, 100 %, 29 %, 22224 MiB, 24564 MiB, 405.58 W
2026/04/07 04:09:53.225, 100 %, 29 %, 22224 MiB, 24564 MiB, 416.82 W
2026/04/07 04:09:54.225, 100 %, 28 %, 22224 MiB, 24564 MiB, 418.03 W
2026/04/07 04:09:55.226, 100 %, 29 %, 22224 MiB, 24564 MiB, 415.44 W
2026/04/07 04:09:56.226, 100 %, 29 %, 22224 MiB, 24564 MiB, 416.55 W
2026/04/07 04:09:57.228, 100 %, 29 %, 22224 MiB, 24564 MiB, 413.36 W
2026/04/07 04:09:58.228, 100 %, 29 %, 22224 MiB, 24564 MiB, 414.64 W
2026/04/07 04:09:59.228, 100 %, 29 %, 22224 MiB, 24564 MiB, 416.62 W
2026/04/07 04:10:00.229, 100 %, 29 %, 22224 MiB, 24564 MiB, 401.02 W
2026/04/07 04:10:01.262, 100 %, 27 %, 22224 MiB, 24564 MiB, 416.51 W
2026/04/07 04:10:02.262, 100 %, 29 %, 22224 MiB, 24564 MiB, 413.76 W
2026/04/07 04:10:03.262, 100 %, 29 %, 22224 MiB, 24564 MiB, 411.10 W
2026/04/07 04:10:04.263, 100 %, 30 %, 22224 MiB, 24564 MiB, 414.73 W
2026/04/07 04:10:05.263, 98 %, 26 %, 22224 MiB, 24564 MiB, 413.03 W
2026/04/07 04:10:06.263, 95 %, 20 %, 22224 MiB, 24564 MiB, 410.95 W
2026/04/07 04:10:07.264, 86 %, 19 %, 22224 MiB, 24564 MiB, 412.69 W
2026/04/07 04:10:08.264, 79 %, 14 %, 22224 MiB, 24564 MiB, 401.57 W
2026/04/07 04:10:09.264, 88 %, 20 %, 22224 MiB, 24564 MiB, 391.84 W
2026/04/07 04:10:10.265, 95 %, 26 %, 22224 MiB, 24564 MiB, 409.20 W
